Province,District,Date,Time,TemperatureMin,TemperatureMax,Description,Humidity,WindSpeed,UVIndex,Visibility,Pressure,StopPoint,AirQuality,URL,IP
Hồ Chí Minh,Quận 2,2023-12-11,12:00,32.6,36.1,Nhiều mây,52,1.87,8.04,10,1010,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-11,13:00,33,37.9,Nhiều mây,49,1.73,7.75,10,1009,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-11,14:00,34.6,37.5,Mây thưa,46,1.52,5.78,10,1008,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-11,15:00,34.8,36.8,Mây thưa,44,0.93,3.24,10,1008,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-11,16:00,32.4,35.7,Mây rải rác,50,2.43,1.22,10,1008,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-11,17:00,29.8,32.3,Mây cụm,61,3.61,0.22,10,1009,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-11,18:00,27.5,29.2,Mây cụm,67,3.45,0,10,1009,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-11,19:00,27.9,27.2,Mây cụm,70,3.33,0,10,1010,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-11,20:00,26,26.8,Mây thưa,73,3.17,0,10,1011,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-11,21:00,26.6,27,Mây cụm,76,2.81,0,10,1011,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-11,22:00,25.1,26.5,Mây rải rác,79,2.45,0,10,1011,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-11,23:00,25.5,25.4,Mây rải rác,82,2.14,0,10,1011,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-12,00:00,24.7,25.7,Mây cụm,84,1.85,0,10,1010,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-12,01:00,24.7,25.2,Mây cụm,86,1.75,0,10,1010,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-12,02:00,24.1,25.4,Nhiều mây,87,1.7,0,10,1009,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-12,03:00,25,25.9,Nhiều mây,88,1.69,0,10,1009,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-12,04:00,24.6,24.9,Nhiều mây,86,1.93,0,10,1009,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-12,05:00,24.3,24.1,Nhiều mây,84,1.99,0,10,1009,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-12,06:00,24.5,24.3,Nhiều mây,82,1.98,0,10,1010,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-12,07:00,25.7,25.1,Nhiều mây,80,2.09,0.34,10,1011,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-12,08:00,26.3,26.4,Nhiều mây,71,2.64,1.58,10,1012,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-12,09:00,28.3,32,Nhiều mây,63,2.51,3.87,10,1012,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-12,10:00,30.5,33.2,Nhiều mây,57,2.38,6.62,10,1012,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-12,11:00,32.4,35.8,Nhiều mây,53,1.98,8.75,10,1011,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-12,12:00,33.3,37,Nhiều mây,48,1.47,9.51,10,1010,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-12,13:00,35,37.2,Nhiều mây,43,1.21,8.32,10,1008,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-12,14:00,34.9,37.7,Nhiều mây,41,0.96,5.81,10,1008,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-12,15:00,34.3,36.8,Nhiều mây,42,0.75,3.16,10,1007,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-12,16:00,33.6,35.5,Nhiều mây,49,1.98,1.17,10,1007,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-12,17:00,30.5,33.2,Nhiều mây,60,3.1,0.22,10,1008,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-12,18:00,28.9,30.7,Nhiều mây,69,3.71,0,10,1008,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-12,19:00,27.1,29.5,Mây cụm,71,3.45,0,10,1009,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-12,20:00,27.8,29.2,Bầu trời quang đãng,71,3.14,0,10,1010,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-12,21:00,26.7,26.9,Bầu trời quang đãng,72,2.3,0,10,1010,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-10,22:00,28.3,31.3,Mây rải rác,74,3.28,0,10,1011,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-10,23:00,27.5,30.9,Mây cụm,75,3.16,0,10,1011,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-11,00:00,27.5,29.5,Mây cụm,78,3.13,0,10,1011,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-11,01:00,26.5,27.5,Mây cụm,81,2.71,0,10,1010,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-11,02:00,25.6,26.4,Nhiều mây,85,2.6,0,10,1010,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-11,03:00,24.7,25.9,Nhiều mây,89,2.41,0,10,1009,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-11,04:00,23.6,24.1,Mây cụm,90,2.27,0,10,1009,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-11,05:00,23.3,24.7,Mây cụm,89,2.03,0,10,1010,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-11,06:00,23.6,24.8,Mây cụm,87,1.94,0,10,1010,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-11,07:00,24.3,25.6,Mây cụm,82,1.98,0.29,10,1011,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-11,08:00,26.3,26.5,Mây cụm,73,2.13,1.29,10,1012,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-11,09:00,28.9,30.4,Nhiều mây,65,2.05,2.94,10,1013,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-11,10:00,30.1,34,Nhiều mây,60,2.18,5.08,10,1012,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-11,11:00,31.8,34.4,Nhiều mây,56,2.16,6.63,10,1012,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-11,12:00,33,35.7,Nhiều mây,54,2.03,8.04,10,1011,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-11,13:00,33.2,37,Nhiều mây,51,1.85,7.75,10,1009,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-11,14:00,33.1,36.2,Mây rải rác,48,1.63,5.78,10,1009,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-11,15:00,33.7,36.1,Mây rải rác,46,0.72,3.24,10,1008,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-11,16:00,32.2,35.5,Mây rải rác,51,1.78,1.22,10,1008,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-11,17:00,29,32.3,Mây cụm,63,3.54,0.22,10,1009,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-11,18:00,27.3,29.3,Mây cụm,68,3.52,0,10,1009,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-11,19:00,26.1,26.9,Mây cụm,71,3.38,0,10,1010,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-11,20:00,26.8,26.1,Mây thưa,74,3.2,0,10,1011,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-11,21:00,26,26.9,Mây rải rác,76,2.88,0,10,1011,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-11,22:00,25.5,26,Mây rải rác,79,2.57,0,10,1011,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-11,23:00,25.3,26,Mây rải rác,82,2.34,0,10,1011,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-12,00:00,24.1,25.9,Mây cụm,84,2.12,0,10,1010,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-12,01:00,24.8,25.7,Mây cụm,86,2.05,0,10,1010,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-12,02:00,25,25.3,Nhiều mây,88,1.94,0,10,1009,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-12,03:00,24.7,25.8,Nhiều mây,88,1.72,0,10,1009,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-12,04:00,24.5,24.1,Nhiều mây,88,1.83,0,10,1009,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-12,05:00,24.7,24.4,Nhiều mây,85,2.03,0,10,1009,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-12,06:00,24.5,24.3,Nhiều mây,83,2.11,0,10,1010,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-12,07:00,24.7,25,Nhiều mây,81,2.25,0.34,10,1011,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-12,08:00,26.8,26.1,Nhiều mây,72,2.84,1.58,10,1012,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-12,09:00,28.1,30.9,Nhiều mây,64,2.75,3.87,10,1012,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-12,10:00,30.4,33.6,Nhiều mây,59,2.58,6.62,10,1012,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-12,11:00,31.5,34.4,Nhiều mây,55,2.19,8.75,10,1011,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-12,12:00,33.4,36.1,Nhiều mây,50,1.68,9.51,10,1010,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-12,13:00,34.5,36.6,Nhiều mây,46,1.3,8.32,10,1009,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-12,14:00,34.3,36.8,Nhiều mây,44,1.04,5.81,10,1008,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-12,15:00,34.2,36.5,Nhiều mây,44,0.13,3.16,10,1007,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-12,16:00,32.7,35.3,Nhiều mây,51,1.67,1.17,10,1007,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-12,17:00,30.8,33.7,Nhiều mây,63,3.04,0.22,10,1008,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-12,18:00,28.5,31,Nhiều mây,70,3.69,0,10,1008,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-12,19:00,28,29.7,Mây cụm,72,3.57,0,10,1009,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-12,20:00,27.4,27.1,Bầu trời quang đãng,72,3.21,0,10,1010,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 3,2023-12-12,21:00,26.9,26.2,Bầu trời quang đãng,73,2.42,0,10,1010,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-3/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-10,21:00,27.7,30.1,Mây cụm,75,3.41,0,10,1011,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-10,22:00,28.3,31.2,Mây rải rác,74,3.35,0,10,1011,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-10,23:00,27.5,30.5,Mây cụm,76,3.22,0,10,1011,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-11,00:00,27.3,29.9,Mây cụm,78,3.18,0,10,1011,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-11,01:00,26.5,27.1,Mây cụm,81,2.74,0,10,1010,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-11,02:00,25.9,26.5,Nhiều mây,86,2.65,0,10,1010,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-11,03:00,25,25.8,Nhiều mây,89,2.45,0,10,1009,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-11,04:00,23.7,24.9,Mây cụm,90,2.3,0,10,1009,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-11,05:00,23.2,24.6,Mây cụm,89,2.03,0,10,1010,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-11,06:00,23.6,24.1,Mây cụm,87,1.91,0,10,1010,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-11,07:00,24.8,25.6,Mây cụm,82,1.94,0.29,10,1011,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-11,08:00,26.1,26.4,Mây cụm,72,2.05,1.29,10,1012,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-11,09:00,28.4,30.9,Nhiều mây,65,2,2.94,10,1013,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-11,10:00,30.8,33.4,Nhiều mây,59,2.17,5.08,10,1012,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-11,11:00,31.9,34.6,Nhiều mây,55,2.17,6.63,10,1012,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-11,12:00,33,35.7,Nhiều mây,53,2.03,8.04,10,1010,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-11,13:00,33.3,36.2,Nhiều mây,50,1.86,7.75,10,1009,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-11,14:00,34,36.8,Mây rải rác,47,1.65,5.78,10,1008,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-11,15:00,33.1,36.9,Mây thưa,46,0.76,3.24,10,1008,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-11,16:00,32.9,35.4,Mây rải rác,51,2.03,1.22,10,1008,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-11,17:00,29.4,31.6,Mây cụm,63,3.91,0.22,10,1009,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-11,18:00,27.6,29.5,Mây cụm,69,3.53,0,10,1009,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-11,19:00,26.3,26.9,Mây cụm,72,3.41,0,10,1010,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-11,20:00,26.6,26.6,Mây thưa,74,3.23,0,10,1011,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-11,21:00,25.9,26.1,Mây rải rác,76,2.91,0,10,1011,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-11,22:00,25.4,26.5,Mây rải rác,80,2.59,0,10,1011,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-11,23:00,25.1,25.8,Mây rải rác,82,2.37,0,10,1011,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-12,00:00,24.6,25.5,Mây cụm,85,2.12,0,10,1010,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-12,01:00,24.5,25,Mây cụm,87,2.09,0,10,1010,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-12,02:00,24.1,25.4,Nhiều mây,88,2.02,0,10,1009,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-12,03:00,24.7,25.1,Nhiều mây,89,1.74,0,10,1009,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-12,04:00,24.3,24.9,Nhiều mây,88,1.79,0,10,1009,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-12,05:00,24.7,24.1,Nhiều mây,86,1.97,0,10,1009,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-12,06:00,24.8,24.4,Nhiều mây,83,2.05,0,10,1010,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-12,07:00,24.8,26,Nhiều mây,81,2.24,0.34,10,1011,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-12,08:00,26.9,26.5,Nhiều mây,71,2.88,1.58,10,1012,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-12,09:00,28.7,31.9,Nhiều mây,64,2.8,3.87,10,1012,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-12,10:00,30.3,33.9,Nhiều mây,58,2.62,6.62,10,1012,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-12,11:00,31,34.5,Nhiều mây,54,2.21,8.75,10,1011,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-12,12:00,33.7,36.1,Nhiều mây,50,1.71,9.51,10,1010,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-12,13:00,34.8,36.5,Nhiều mây,45,1.34,8.32,10,1009,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-12,14:00,34.6,36.6,Nhiều mây,43,1.06,5.81,10,1008,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-12,15:00,34.1,36.4,Nhiều mây,43,0.15,3.16,10,1007,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-12,16:00,32.1,35.4,Nhiều mây,52,2.1,1.17,10,1007,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-12,17:00,29.6,32.6,Nhiều mây,64,3.49,0.22,10,1008,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-12,18:00,27.8,30.7,Nhiều mây,71,3.78,0,10,1009,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-12,19:00,27.5,29.8,Mây cụm,72,3.62,0,10,1009,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 5,2023-12-12,20:00,27.3,28,Bầu trời quang đãng,72,3.28,0,10,1010,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-5/theo-gio,42.119.148.205
