Province,District,Date,Time,TemperatureMin,TemperatureMax,Description,Humidity,WindSpeed,UVIndex,Visibility,Pressure,StopPoint,AirQuality,URL,IP
Bà Rịa - Vũng Tàu,Vũng Tàu,2023-12-10,12:00,30.2,33.8,Nhiều mây,63,4.13,6.87,10,1009,23.4,Trung bình,https://thoitiet.vn/ba-ria-vung-tau/vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Vũng Tàu,2023-12-10,13:00,29.3,33.2,Nhiều mây,64,4.88,6.82,10,1008,23.4,Trung bình,https://thoitiet.vn/ba-ria-vung-tau/vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Vũng Tàu,2023-12-10,14:00,29.7,33.2,Mây cụm,64,5.15,6.36,10,1008,23.4,Trung bình,https://thoitiet.vn/ba-ria-vung-tau/vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Vũng Tàu,2023-12-10,15:00,29.6,32.3,Mây cụm,66,5.65,3.46,10,1007,23.4,Trung bình,https://thoitiet.vn/ba-ria-vung-tau/vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Vũng Tàu,2023-12-10,16:00,28.2,32.1,Mây cụm,71,5.77,1.12,10,1008,23.4,Trung bình,https://thoitiet.vn/ba-ria-vung-tau/vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Vũng Tàu,2023-12-10,17:00,27.1,30.5,Mây cụm,77,5.47,0.21,10,1008,23.4,Trung bình,https://thoitiet.vn/ba-ria-vung-tau/vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Vũng Tàu,2023-12-10,18:00,26.2,26,Mây cụm,81,5.46,0,10,1009,23.4,Trung bình,https://thoitiet.vn/ba-ria-vung-tau/vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Vũng Tàu,2023-12-10,19:00,26.3,27,Mây cụm,83,6.02,0,10,1010,23.4,Trung bình,https://thoitiet.vn/ba-ria-vung-tau/vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Vũng Tàu,2023-12-10,20:00,26.9,26.2,Mây rải rác,85,6.13,0,10,1010,23.4,Trung bình,https://thoitiet.vn/ba-ria-vung-tau/vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Vũng Tàu,2023-12-10,21:00,26.6,27.2,Mây rải rác,87,6.02,0,10,1011,23.4,Trung bình,https://thoitiet.vn/ba-ria-vung-tau/vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Vũng Tàu,2023-12-10,22:00,26.7,27.5,Mây cụm,88,5.98,0,10,1010,23.4,Trung bình,https://thoitiet.vn/ba-ria-vung-tau/vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Vũng Tàu,2023-12-10,23:00,26.9,26.7,Mây cụm,88,5.75,0,10,1010,23.4,Trung bình,https://thoitiet.vn/ba-ria-vung-tau/vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Vũng Tàu,2023-12-11,00:00,25.4,26.3,Mây cụm,88,5.42,0,10,1010,23.4,Trung bình,https://thoitiet.vn/ba-ria-vung-tau/vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Vũng Tàu,2023-12-11,01:00,25.1,26.8,Mây cụm,87,5.44,0,10,1010,23.4,Trung bình,https://thoitiet.vn/ba-ria-vung-tau/vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Vũng Tàu,2023-12-11,02:00,25.1,27,Nhiều mây,86,5.27,0,10,1009,23.4,Trung bình,https://thoitiet.vn/ba-ria-vung-tau/vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Vũng Tàu,2023-12-11,03:00,25.2,26.9,Nhiều mây,87,5.12,0,10,1009,23.4,Trung bình,https://thoitiet.vn/ba-ria-vung-tau/vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Vũng Tàu,2023-12-11,04:00,25.6,26.7,Nhiều mây,87,4.96,0,10,1009,23.4,Trung bình,https://thoitiet.vn/ba-ria-vung-tau/vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Vũng Tàu,2023-12-11,05:00,24.5,25.8,Nhiều mây,87,4.9,0,10,1009,23.4,Trung bình,https://thoitiet.vn/ba-ria-vung-tau/vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Vũng Tàu,2023-12-11,06:00,24.4,25.6,Nhiều mây,86,4.94,0,10,1010,23.4,Trung bình,https://thoitiet.vn/ba-ria-vung-tau/vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Vũng Tàu,2023-12-11,07:00,25.3,25.7,Nhiều mây,83,4.81,0.4,10,1011,23.4,Trung bình,https://thoitiet.vn/ba-ria-vung-tau/vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Vũng Tàu,2023-12-11,08:00,26.9,27.2,Nhiều mây,76,5.1,1.77,10,1012,23.4,Trung bình,https://thoitiet.vn/ba-ria-vung-tau/vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Vũng Tàu,2023-12-11,09:00,27.9,29.1,Nhiều mây,71,5.02,4.26,10,1012,23.4,Trung bình,https://thoitiet.vn/ba-ria-vung-tau/vung-tau/theo-gio,42.119.148.205
Bà Rịa - Vũng Tàu,Vũng Tàu,2023-12-11,10:00,29,30.4,Nhiều mây,66,4.86,7.2,10,1012,23.4,Trung bình,https://thoitiet.vn/ba-ria-vung-tau/vung-tau/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-09,11:00,32.3,39.8,Mây rải rác,66,0.45,7.37,10,1012,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-09,12:00,32.9,38.7,Mây rải rác,63,0.29,8.09,10,1012,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-09,13:00,32.4,37.3,Mây rải rác,61,1.04,7.63,10,1011,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-09,14:00,32,36.2,Mây cụm,63,2.25,4.85,10,1010,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-09,15:00,30.7,35.4,Nhiều mây,68,2.64,1.92,10,1009,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-09,16:00,30.8,34.1,Nhiều mây,67,2.49,0.38,10,1008,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-09,17:00,29.5,33.5,Nhiều mây,73,2.62,0.12,10,1009,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-09,18:00,27.9,30.1,Mây cụm,79,3.2,0,10,1009,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-09,19:00,26.9,27.1,Mây cụm,83,3.45,0,10,1010,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-09,20:00,25.2,26.9,Nhiều mây,83,3.13,0,10,1010,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-09,21:00,25.3,26.4,Nhiều mây,82,2.88,0,10,1011,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-09,22:00,25.7,26.9,Nhiều mây,80,2.67,0,10,1011,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-09,23:00,25.3,26.5,Nhiều mây,80,2.61,0,10,1011,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-10,00:00,25.3,25.2,Nhiều mây,82,2.65,0,10,1010,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-10,01:00,24.1,25.7,Nhiều mây,85,2.41,0,10,1010,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-10,02:00,24.3,25.7,Mây cụm,86,2.32,0,10,1009,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-10,03:00,24.7,25.3,Mây cụm,87,2.04,0,10,1009,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-10,04:00,24.8,25.6,Nhiều mây,87,1.75,0,10,1009,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-10,05:00,24.2,25.9,Nhiều mây,86,1.55,0,10,1009,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-10,06:00,24,24.4,Nhiều mây,86,1.66,0,10,1010,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-10,07:00,25.9,25.4,Nhiều mây,82,1.48,0.34,10,1010,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-10,08:00,27.3,27.9,Nhiều mây,72,1.52,1.55,10,1011,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-10,09:00,28,31.6,Nhiều mây,64,1.46,3.77,10,1011,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-10,10:00,31,33.9,Nhiều mây,59,1.35,6.53,10,1011,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-10,11:00,33,34.3,Mây cụm,54,1.42,8.42,10,1010,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-10,12:00,33.4,36.3,Mây cụm,52,1.3,8.97,10,1009,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-10,13:00,33.8,37,Mây cụm,51,1.02,6.9,10,1008,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-10,14:00,33.5,36.8,Nhiều mây,51,0.74,3.97,10,1007,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-10,15:00,32.7,35.5,Nhiều mây,56,1.04,2.99,10,1007,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-10,16:00,30,34.5,Nhiều mây,61,2.43,1.03,10,1007,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-10,17:00,29.7,32.6,Nhiều mây,66,3.2,0.17,10,1008,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-10,18:00,27.5,30,Nhiều mây,70,3.42,0,10,1009,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-10,19:00,26.1,26.5,Nhiều mây,74,3.48,0,10,1009,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-10,20:00,26.9,26.1,Nhiều mây,76,3.44,0,10,1010,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-10,21:00,26,26.1,Nhiều mây,79,3.12,0,10,1010,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-10,22:00,25.5,26.7,Nhiều mây,82,2.84,0,10,1010,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-10,23:00,25.1,25.3,Nhiều mây,85,2.79,0,10,1010,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-11,00:00,26,25.5,Nhiều mây,88,2.75,0,10,1010,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-11,01:00,24.2,26,Nhiều mây,90,2.41,0,10,1010,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-11,02:00,24.3,25.5,Nhiều mây,90,2.5,0,10,1009,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-11,03:00,24.8,25.8,Nhiều mây,90,2.44,0,10,1009,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-11,04:00,24.1,25.9,Nhiều mây,90,2.42,0,10,1009,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-11,05:00,24.7,24.7,Nhiều mây,90,2.22,0,10,1009,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-11,06:00,25,24.1,Nhiều mây,88,2.08,0,10,1010,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-11,07:00,24.2,25.3,Nhiều mây,84,1.9,0.32,10,1011,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-11,08:00,26.6,26.3,Nhiều mây,74,1.96,1.54,10,1012,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-11,09:00,28.2,30,Nhiều mây,66,1.88,3.84,10,1012,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,,2023-12-11,10:00,30,32.2,Nhiều mây,60,1.81,6.6,10,1012,25.9,Rất kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-09,11:00,32.3,38.4,Mây rải rác,64,1.19,7.37,10,1012,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-09,12:00,32.4,37.1,Mây rải rác,63,2,8.09,10,1012,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-09,13:00,31.5,36.9,Mây rải rác,66,3.03,7.63,10,1011,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-09,14:00,30.2,34.8,Mây cụm,70,3.25,4.85,10,1010,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-09,15:00,30.9,34.7,Nhiều mây,70,3.03,1.92,10,1010,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-09,16:00,29,32,Nhiều mây,71,3.03,0.38,10,1008,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-09,17:00,28,30.2,Mây cụm,78,2.92,0.12,10,1009,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-09,18:00,26.7,27.4,Mây cụm,84,2.76,0,10,1009,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-09,19:00,25.6,26.9,Mây cụm,85,2.71,0,10,1010,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-09,20:00,25.9,26.6,Nhiều mây,84,2.65,0,10,1011,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-09,21:00,25.4,26.5,Nhiều mây,83,2.75,0,10,1011,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-09,22:00,25.7,26.1,Nhiều mây,84,2.75,0,10,1011,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-09,23:00,25.3,26,Nhiều mây,86,2.59,0,10,1011,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-10,00:00,25.6,25.4,Nhiều mây,87,2.39,0,10,1010,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-10,01:00,25.6,25.5,Nhiều mây,88,2.14,0,10,1010,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-10,02:00,24,25.1,Nhiều mây,89,2.12,0,10,1009,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-10,03:00,24.6,25.2,Nhiều mây,90,2.09,0,10,1009,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-10,04:00,24.6,25.7,Nhiều mây,89,2.13,0,10,1009,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-10,05:00,24.5,25.3,Nhiều mây,89,2.07,0,10,1009,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-10,06:00,24.1,25.6,Nhiều mây,89,2.08,0,10,1010,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-10,07:00,25.2,26.8,Nhiều mây,84,1.72,0.34,10,1010,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-10,08:00,27.3,29.4,Mây cụm,72,2.03,1.55,10,1011,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-10,09:00,28.7,31.8,Nhiều mây,65,1.8,3.77,10,1011,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-10,10:00,31,33.3,Nhiều mây,59,1.59,6.53,10,1011,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-10,11:00,31.9,35.8,Nhiều mây,55,1.51,8.42,10,1010,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-10,12:00,32.9,36.4,Nhiều mây,54,1.23,8.97,10,1009,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-10,13:00,32.5,36.4,Nhiều mây,54,1.77,6.9,10,1008,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-10,14:00,31.6,34.6,Nhiều mây,57,3.14,3.97,10,1007,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-10,15:00,30.9,33.3,Nhiều mây,61,3.49,2.99,10,1007,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-10,16:00,30.1,33.6,Mây cụm,62,3.8,1.03,10,1007,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-10,17:00,28.5,30.4,Mây cụm,71,3.89,0.17,10,1008,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-10,18:00,26.7,26.5,Mây cụm,77,3.53,0,10,1009,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-10,19:00,26.6,27.4,Mây cụm,80,3.7,0,10,1010,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-10,20:00,26.1,26.6,Mây rải rác,81,3.93,0,10,1010,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-10,21:00,25.7,26.6,Mây cụm,84,3.61,0,10,1011,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-10,22:00,25.4,26.2,Mây cụm,86,3.4,0,10,1010,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-10,23:00,25.5,26.6,Mây cụm,88,3.28,0,10,1010,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-11,00:00,25.3,26.1,Mây cụm,89,3.24,0,10,1010,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-11,01:00,25.7,26.2,Nhiều mây,90,2.98,0,10,1010,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-11,02:00,24.8,25.5,Nhiều mây,90,2.79,0,10,1009,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-11,03:00,24.3,25.4,Nhiều mây,90,2.72,0,10,1009,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-11,04:00,24.8,25.1,Nhiều mây,90,2.95,0,10,1009,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-11,05:00,25,26,Nhiều mây,89,2.85,0,10,1009,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-11,06:00,24.4,24.5,Nhiều mây,89,2.66,0,10,1010,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-11,07:00,24.4,25.4,Nhiều mây,84,2.33,0.32,10,1011,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-11,08:00,26.8,26.1,Nhiều mây,73,2.6,1.54,10,1012,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-11,09:00,28.3,30.3,Nhiều mây,63,2.4,3.84,10,1012,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-11,10:00,29.4,31.1,Nhiều mây,57,2.1,6.6,10,1012,24.2,Trung bình,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-09,11:00,32.8,38.8,Mây rải rác,63,0.53,8.52,10,1012,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-09,12:00,32.6,37.1,Mây rải rác,62,0.61,9.3,10,1012,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-09,13:00,32.2,37.1,Mây rải rác,59,0.79,8.32,10,1011,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-09,14:00,32,36.9,Mây cụm,58,1.32,5.59,10,1010,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-09,15:00,31.5,36,Nhiều mây,63,1.59,2.52,10,1009,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-09,16:00,30,35.1,Nhiều mây,67,1.96,0.79,10,1008,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-09,17:00,29.3,33.8,Nhiều mây,72,2.77,0.18,10,1008,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-09,18:00,27.9,30.4,Nhiều mây,79,3.53,0,10,1009,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-09,19:00,26.7,26.5,Mây cụm,83,3.78,0,10,1010,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-09,20:00,26.2,28,Mây cụm,84,3.77,0,10,1010,24.5,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
