Province,District,Date,Time,TemperatureMin,TemperatureMax,Description,Humidity,WindSpeed,UVIndex,Visibility,Pressure,StopPoint,AirQuality,URL,IP
Bình Phước,Huyện Bù Đăng,2023-12-13,00:00,21.5,21.7,Mây rải rác,88,1.36,0,10,1011,20.3,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dang/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đăng,2023-12-13,01:00,21.6,21.5,Mây rải rác,89,1.4,0,10,1011,20.3,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dang/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đăng,2023-12-13,02:00,20,21.8,Mây cụm,89,1.33,0,10,1010,20.3,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dang/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đăng,2023-12-13,03:00,20.9,21.9,Mây rải rác,89,1.38,0,10,1010,20.3,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dang/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đăng,2023-12-13,04:00,20.8,20.3,Mây rải rác,88,1.35,0,10,1010,20.3,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dang/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đăng,2023-12-13,05:00,20.5,20,Mây rải rác,87,1.35,0,10,1011,20.3,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dang/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đăng,2023-12-13,06:00,21,20.8,Mây rải rác,86,1.51,0,10,1012,20.3,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dang/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đăng,2023-12-13,07:00,21.4,21.5,Mây rải rác,79,1.64,0.35,10,1013,20.3,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dang/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,08:00,27.6,30.3,Nhiều mây,77,1.15,1.33,10,1013,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,09:00,27.9,30.6,Nhiều mây,75,1.31,3.19,10,1013,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,10:00,28,31.8,Nhiều mây,69,1.43,5.52,10,1013,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,11:00,30.9,34.2,Nhiều mây,60,1.25,7.43,10,1012,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,12:00,33.5,36.3,Mây cụm,49,0.95,8.69,10,1011,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,13:00,35.7,37.7,Mây cụm,39,0.97,8.19,10,1009,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,14:00,35.9,37.7,Mây thưa,38,1.45,6,10,1008,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,15:00,35.6,37.4,Bầu trời quang đãng,39,2,3.3,10,1007,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,16:00,34.3,36.5,Bầu trời quang đãng,45,1.83,1.19,10,1007,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,17:00,30.6,33.2,Bầu trời quang đãng,60,1.29,0.21,10,1008,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,18:00,28,29.7,Bầu trời quang đãng,69,0.86,0,10,1009,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,19:00,26.9,26.4,Mây thưa,74,1.06,0,10,1010,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,20:00,25.2,26.9,Nhiều mây,79,0.88,0,10,1011,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,21:00,25.9,26.8,Nhiều mây,82,0.7,0,10,1011,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,22:00,25,25.1,Nhiều mây,85,0.77,0,10,1011,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,23:00,24.6,24.7,Nhiều mây,88,0.49,0,10,1011,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,00:00,23.6,24.6,Mây cụm,90,0.25,0,10,1011,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,01:00,23.9,23.2,Mây cụm,92,0.23,0,10,1010,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,02:00,22.8,23.3,Nhiều mây,93,0.05,0,10,1010,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,03:00,22.3,22.5,Nhiều mây,94,0.43,0,10,1010,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,04:00,21.5,22.4,Nhiều mây,96,0.6,0,10,1010,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,05:00,21.1,22.3,Mây cụm,97,0.66,0,10,1010,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,06:00,21.9,22.5,Mây cụm,98,0.7,0,10,1011,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,07:00,23.2,23.5,Mây cụm,91,0.49,0.3,10,1012,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,08:00,26.4,26.3,Mây thưa,76,0.53,1.53,10,1013,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,09:00,29.5,31.8,Mây rải rác,63,0.44,3.62,10,1013,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,10:00,31.9,33.1,Mây cụm,54,0.27,6.18,10,1012,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,11:00,32.9,35.5,Mây cụm,48,0.18,7.84,10,1011,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,12:00,34.6,36.7,Mây cụm,44,0.58,7.69,10,1010,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,13:00,34.9,36.1,Mây cụm,40,1.22,7.44,10,1009,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,14:00,34.8,36.2,Nhiều mây,40,1.8,5.68,10,1008,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,15:00,34.8,35.9,Nhiều mây,41,2.13,3.02,10,1007,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,16:00,32.1,35.6,Mây cụm,48,2.22,1.06,10,1007,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,17:00,29.4,33,Mây cụm,60,2.07,0.19,10,1008,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,18:00,27.3,29.9,Mây cụm,68,1.16,0,10,1008,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,19:00,25.3,26.6,Mây cụm,75,0.5,0,10,1010,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,20:00,25.4,25.5,Mây thưa,79,1.01,0,10,1011,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,21:00,24.9,25.1,Mây thưa,81,0.97,0,10,1011,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,22:00,24,25,Mây thưa,83,0.98,0,10,1011,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,23:00,23.1,24.5,Mây rải rác,85,0.88,0,10,1011,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-13,00:00,23.8,23.4,Mây rải rác,86,0.99,0,10,1011,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-13,01:00,22.5,23.9,Mây rải rác,86,1.18,0,10,1010,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-13,02:00,22.1,22.9,Mây cụm,86,1.14,0,10,1010,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-13,03:00,21.9,22.2,Mây cụm,87,1.15,0,10,1010,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-13,04:00,21.6,21.2,Mây cụm,88,1.11,0,10,1010,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-13,05:00,21.3,21.8,Mây cụm,88,1.08,0,10,1010,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-13,06:00,21.7,21.5,Mây cụm,88,1.28,0,10,1011,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-13,07:00,22.7,23.9,Mây cụm,81,1.2,0.29,10,1012,23.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-11,07:00,25.3,26.2,Nhiều mây,80,2.02,0.29,10,1012,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-11,08:00,25.9,26.1,Nhiều mây,78,2.39,1.36,10,1012,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-11,09:00,26.4,26.2,Nhiều mây,77,2.23,3.46,10,1012,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-11,10:00,27.5,29.5,Nhiều mây,73,2.11,6.12,10,1012,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-11,11:00,28.3,31.1,Nhiều mây,68,1.92,8.27,10,1012,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-11,12:00,30.9,34,Mây cụm,62,1.27,9.25,10,1011,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-11,13:00,32.6,36.9,Mây cụm,55,0.17,8.39,10,1009,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-11,14:00,33.9,36.4,Bầu trời quang đãng,52,0.83,6.02,10,1008,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-11,15:00,33.7,36.4,Bầu trời quang đãng,51,1.59,3.31,10,1008,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-11,16:00,32.9,36.4,Bầu trời quang đãng,56,2.33,1.19,10,1008,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-11,17:00,30.1,33.1,Mây thưa,65,2.58,0.21,10,1008,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-11,18:00,28.7,31.4,Mây rải rác,65,2.49,0,10,1009,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-11,19:00,28,29.5,Mây rải rác,68,2.37,0,10,1010,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-11,20:00,26.9,26.9,Mây cụm,71,2.61,0,10,1011,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-11,21:00,26.2,26.1,Mây cụm,71,1.71,0,10,1011,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-11,22:00,26.3,26.2,Mây cụm,72,1.85,0,10,1011,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-11,23:00,25.7,26.9,Mây cụm,73,1.9,0,10,1011,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-12,00:00,25.8,25.6,Mây cụm,74,1.89,0,10,1010,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-12,01:00,24.3,25.2,Mây cụm,76,1.6,0,10,1010,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-12,02:00,23.2,24.8,Mây rải rác,79,1.38,0,10,1010,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-12,03:00,23,23.6,Mây rải rác,82,0.81,0,10,1009,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-12,04:00,23.8,23.9,Mây thưa,83,0.7,0,10,1009,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-12,05:00,22.5,23.5,Mây thưa,84,1.25,0,10,1010,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-12,06:00,22.4,23,Mây rải rác,84,1.8,0,10,1011,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-12,07:00,23.5,24.2,Mây rải rác,83,1.92,0.3,10,1012,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-12,08:00,25.9,26.9,Nhiều mây,76,2.2,1.38,10,1012,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-12,09:00,27.2,29.9,Nhiều mây,72,2.11,3.01,10,1013,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-12,10:00,28.7,31.5,Nhiều mây,68,1.94,4.68,10,1012,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-12,11:00,30.6,33.4,Nhiều mây,63,1.6,7.55,10,1012,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-12,12:00,31.4,34.7,Nhiều mây,58,0.94,8.65,10,1011,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-12,13:00,31.8,34.4,Nhiều mây,55,0.09,7.48,10,1009,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-12,14:00,32.4,34.5,Nhiều mây,53,0.88,5.36,10,1009,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-12,15:00,33,35,Mây cụm,52,1.82,2.98,10,1008,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-12,16:00,31.1,34.2,Mây cụm,56,2.32,1.16,10,1008,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-12,17:00,29.4,32.8,Mây cụm,64,2.11,0.22,10,1008,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-12,18:00,28,30.3,Mây rải rác,64,1.83,0,10,1008,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-12,19:00,27.3,29.2,Mây rải rác,65,1.94,0,10,1009,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-12,20:00,26.9,26.5,Bầu trời quang đãng,68,2.82,0,10,1010,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-12,21:00,25.4,26.4,Mây thưa,73,2.13,0,10,1010,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-12,22:00,25.1,25.6,Mây thưa,76,0.92,0,10,1011,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-12,23:00,24.4,25.2,Mây rải rác,77,0.29,0,10,1011,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-13,00:00,24.8,25.7,Mây rải rác,78,0.38,0,10,1010,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-13,01:00,24.3,24.1,Mây cụm,80,1,0,10,1010,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-13,02:00,24.2,24.4,Nhiều mây,81,1.37,0,10,1009,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-13,03:00,23.3,24.3,Nhiều mây,83,1.87,0,10,1009,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-13,04:00,24,23.7,Mây cụm,84,2.3,0,10,1010,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-13,05:00,23.9,23.7,Mây cụm,84,2.62,0,10,1010,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-13,06:00,22.5,23.7,Mây cụm,83,2.72,0,10,1011,21.5,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,08:00,27.7,29.2,Nhiều mây,77,1.23,1.33,10,1013,22.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,09:00,27.2,29.1,Nhiều mây,75,1.38,3.19,10,1013,22.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,10:00,28.4,31.9,Nhiều mây,69,1.37,5.52,10,1013,22.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,11:00,30.2,33.8,Nhiều mây,60,1.13,7.43,10,1012,22.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,12:00,32.2,35.6,Mây cụm,50,0.98,8.69,10,1011,22.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,13:00,35.6,37.6,Mây cụm,41,1.49,8.19,10,1009,22.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,14:00,34.4,36.1,Bầu trời quang đãng,41,2.13,6,10,1008,22.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,15:00,34.3,36.1,Bầu trời quang đãng,44,2.49,3.3,10,1007,22.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,16:00,33.3,36.4,Bầu trời quang đãng,51,2.21,1.19,10,1007,22.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,17:00,29.1,32.7,Bầu trời quang đãng,65,1.6,0.21,10,1008,22.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,18:00,27.4,29.5,Mây thưa,72,1,0,10,1009,22.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,19:00,26.1,26.9,Mây thưa,75,0.79,0,10,1010,22.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,20:00,25.4,26.6,Nhiều mây,80,0.85,0,10,1011,22.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,21:00,25.8,25.1,Nhiều mây,82,0.98,0,10,1011,22.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,22:00,24.5,25.3,Nhiều mây,85,0.88,0,10,1011,22.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,23:00,23.5,24.6,Nhiều mây,87,0.46,0,10,1011,22.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-12,00:00,23.2,23.9,Mây cụm,89,0.26,0,10,1011,22.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-12,01:00,22.3,23.8,Mây cụm,91,0.14,0,10,1010,22.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-12,02:00,22.5,22.4,Nhiều mây,92,0.32,0,10,1010,22.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-12,03:00,21.7,22.1,Nhiều mây,94,0.67,0,10,1010,22.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-12,04:00,21.9,22.4,Nhiều mây,95,0.85,0,10,1010,22.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-12,05:00,21.6,22.9,Mây cụm,96,0.91,0,10,1010,22.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-12,06:00,21.9,21.4,Mây cụm,97,0.95,0,10,1011,22.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
