Province,District,Date,Time,TemperatureMin,TemperatureMax,Description,Humidity,WindSpeed,UVIndex,Visibility,Pressure,StopPoint,AirQuality,URL,IP
Bình Phước,Huyện Bù Đăng,2023-12-18,01:00,22.3,23.4,Mây cụm,81,2.37,0,10,1012,18.6,Tốt,https://thoitiet.vn/binh-phuoc/bu-dang/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đăng,2023-12-18,02:00,22.3,22,Nhiều mây,82,2.17,0,10,1011,18.6,Tốt,https://thoitiet.vn/binh-phuoc/bu-dang/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đăng,2023-12-18,03:00,22,22.3,Nhiều mây,84,2.11,0,10,1011,18.6,Tốt,https://thoitiet.vn/binh-phuoc/bu-dang/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đăng,2023-12-18,04:00,21.4,22,Nhiều mây,84,2.14,0,10,1011,18.6,Tốt,https://thoitiet.vn/binh-phuoc/bu-dang/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đăng,2023-12-18,05:00,21.7,22.1,Mây cụm,85,2.05,0,10,1011,18.6,Tốt,https://thoitiet.vn/binh-phuoc/bu-dang/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đăng,2023-12-18,06:00,21.4,21.5,Mây cụm,86,1.87,0,10,1012,18.6,Tốt,https://thoitiet.vn/binh-phuoc/bu-dang/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-16,07:00,25.9,26.8,Mây cụm,76,1,0.32,10,1014,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-16,08:00,26.3,26.5,Nhiều mây,73,1.32,1.57,10,1014,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-16,09:00,26.8,26.7,Nhiều mây,71,1.41,3.91,10,1014,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-16,10:00,28.5,30.8,Nhiều mây,65,1.47,6.68,10,1014,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-16,11:00,30.8,32.1,Nhiều mây,57,1.24,9.01,10,1013,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-16,12:00,33.3,35.4,Mây cụm,47,0.59,9.7,10,1012,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-16,13:00,35,37.6,Mây cụm,38,0.11,8.65,10,1009,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-16,14:00,35.6,36.7,Nhiều mây,35,0.85,6.25,10,1008,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-16,15:00,35.5,36.1,Mây cụm,36,1.27,3.46,10,1007,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-16,16:00,34,35.6,Mây cụm,40,1.21,1.23,10,1007,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-16,17:00,30.7,32.2,Mây cụm,54,1.5,0.21,10,1008,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-16,18:00,29.7,30.2,Mây cụm,58,1.26,0,10,1009,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-16,19:00,28.6,29.3,Mây cụm,63,1.14,0,10,1010,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-16,20:00,27.2,28.4,Nhiều mây,67,1.45,0,10,1012,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-16,21:00,26.5,26.9,Nhiều mây,71,1.07,0,10,1012,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-16,22:00,26.5,26.8,Nhiều mây,72,0.67,0,10,1012,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-16,23:00,25.1,25.7,Mưa nhẹ,79,1.34,0,10,1012,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-17,00:00,23,24,Nhiều mây,85,1.52,0,10,1012,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-17,01:00,22.2,23.8,Nhiều mây,87,1.45,0,10,1012,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-17,02:00,22.7,22.4,Nhiều mây,88,1.35,0,10,1012,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-17,03:00,22.9,22.3,Nhiều mây,88,1.09,0,10,1012,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-17,04:00,21.7,22.4,Mây cụm,88,0.98,0,10,1012,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-17,05:00,21.4,22.4,Mây cụm,88,0.98,0,10,1012,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-17,06:00,21.3,22.7,Mây cụm,87,1.1,0,10,1012,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-17,07:00,23.8,23.9,Mây rải rác,82,0.89,0.33,10,1013,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-17,08:00,26.1,26.5,Mây thưa,65,1.87,1.63,10,1014,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-17,09:00,29.9,30.3,Mây thưa,54,2.14,4.03,10,1014,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-17,10:00,32.3,33.6,Mây rải rác,46,2.08,6.92,10,1013,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-17,11:00,33.6,35,Mây rải rác,41,2.26,9.03,10,1012,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-17,12:00,35.9,36.7,Mây rải rác,38,2.33,9.85,10,1011,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-17,13:00,35.4,36.3,Mây rải rác,36,2.38,7.93,10,1009,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-17,14:00,35.3,36.3,Nhiều mây,37,2.62,3.27,10,1008,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-17,15:00,32,34.6,Nhiều mây,45,2.24,0.83,10,1008,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-17,16:00,31.7,32.5,Nhiều mây,49,2.33,0.37,10,1008,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-17,17:00,30.5,32.4,Nhiều mây,53,2.94,0.14,10,1009,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-17,18:00,29.7,30.3,Nhiều mây,57,2.31,0,10,1010,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-17,19:00,27.7,29.4,Nhiều mây,61,1.97,0,10,1011,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-17,20:00,26.9,26.5,Nhiều mây,64,1.78,0,10,1012,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-17,21:00,25,25,Mây cụm,68,1.57,0,10,1012,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-17,22:00,24.8,24.9,Mây cụm,71,1.34,0,10,1012,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-17,23:00,23.7,25,Mây cụm,74,1.14,0,10,1012,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-18,00:00,23.4,23.8,Mây cụm,76,1.06,0,10,1012,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-18,01:00,22.9,23.7,Mây cụm,79,0.96,0,10,1012,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-18,02:00,22.4,22.3,Nhiều mây,81,0.93,0,10,1011,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-18,03:00,22.7,22.7,Nhiều mây,82,1.13,0,10,1011,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-18,04:00,21.1,22.9,Nhiều mây,84,1.16,0,10,1011,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-18,05:00,21.6,23,Nhiều mây,85,1.15,0,10,1011,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Đốp,2023-12-18,06:00,21.8,22.8,Nhiều mây,86,1.17,0,10,1012,21.2,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-16,07:00,22.9,23,Mây rải rác,86,1.13,0.32,10,1013,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-16,08:00,23.9,24.9,Mây rải rác,83,1.56,1.57,10,1013,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-16,09:00,25.8,25.8,Mây cụm,77,1.6,3.91,10,1013,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-16,10:00,27.9,29.9,Mây cụm,68,1.56,6.68,10,1013,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-16,11:00,30.5,33.4,Mây cụm,56,1.27,9.01,10,1012,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-16,12:00,34.8,36.9,Mây cụm,43,0.74,9.7,10,1011,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-16,13:00,34.3,36,Mây cụm,39,1.03,8.65,10,1009,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-16,14:00,35.1,36.7,Mây cụm,38,1.77,6.25,10,1008,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-16,15:00,34.6,35.8,Mây cụm,40,2.05,3.46,10,1007,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-16,16:00,34,35.1,Mây cụm,46,1.71,1.23,10,1008,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-16,17:00,30.6,32.8,Mây cụm,58,1.62,0.21,10,1008,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-16,18:00,28.6,30,Mây cụm,62,1.46,0,10,1009,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-16,19:00,27.6,27.6,Mây cụm,67,1.3,0,10,1011,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-16,20:00,26.3,26.4,Nhiều mây,70,1.27,0,10,1012,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-16,21:00,26.4,26.5,Nhiều mây,73,0.97,0,10,1012,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-16,22:00,25.7,26.9,Nhiều mây,74,0.74,0,10,1012,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-16,23:00,24.7,25.8,Mưa nhẹ,79,1.38,0,10,1012,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-17,00:00,23.7,24.8,Nhiều mây,85,1.68,0,10,1012,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-17,01:00,22,23.1,Nhiều mây,88,1.59,0,10,1012,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-17,02:00,22.1,22.8,Nhiều mây,89,1.56,0,10,1012,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-17,03:00,21.7,22,Mây cụm,89,1.43,0,10,1012,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-17,04:00,21.3,22.5,Mây cụm,89,1.37,0,10,1012,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-17,05:00,21.6,21.4,Mây rải rác,89,1.41,0,10,1012,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-17,06:00,21.4,21.2,Mây rải rác,88,1.51,0,10,1012,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-17,07:00,22.9,23.6,Mây rải rác,83,1.38,0.33,10,1013,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-17,08:00,26.3,26.8,Mây rải rác,67,2.34,1.63,10,1014,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-17,09:00,29.3,31,Mây rải rác,55,2.59,4.03,10,1014,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-17,10:00,31.9,32.2,Mây rải rác,47,2.39,6.92,10,1013,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-17,11:00,33.8,34.4,Mây rải rác,42,2.32,9.03,10,1012,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-17,12:00,34.9,35.6,Mây rải rác,39,2.17,9.85,10,1011,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-17,13:00,35.4,36.5,Mây rải rác,38,1.98,7.93,10,1009,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-17,14:00,34,35.5,Nhiều mây,39,1.74,3.27,10,1008,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-17,15:00,31.6,33,Nhiều mây,49,1.23,0.83,10,1008,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-17,16:00,31.5,32.7,Nhiều mây,52,1.53,0.37,10,1008,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-17,17:00,29.9,31.8,Nhiều mây,59,2.05,0.14,10,1009,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-17,18:00,28.5,29.2,Nhiều mây,63,1.79,0,10,1010,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-17,19:00,26.6,27,Nhiều mây,66,1.77,0,10,1011,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-17,20:00,25.3,27,Nhiều mây,67,1.85,0,10,1012,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-17,21:00,24.9,25.7,Mây cụm,68,1.8,0,10,1012,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-17,22:00,24.2,24.6,Mây cụm,71,1.71,0,10,1012,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-17,23:00,23.2,25,Mây cụm,74,1.65,0,10,1012,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-18,00:00,23.9,23.6,Mây cụm,75,1.56,0,10,1012,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-18,01:00,22.2,23.3,Mây cụm,78,1.38,0,10,1012,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-18,02:00,22.1,22.2,Nhiều mây,81,1.3,0,10,1011,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-18,03:00,22.4,23,Nhiều mây,83,1.42,0,10,1011,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-18,04:00,21.5,22.6,Nhiều mây,84,1.49,0,10,1011,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-18,05:00,21.1,22.2,Nhiều mây,85,1.5,0,10,1011,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Bù Gia Mập,2023-12-18,06:00,22,21,Mây cụm,86,1.37,0,10,1012,20.8,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.80.24
Bình Phước,Huyện Chơn Thành,2023-12-16,07:00,23.6,24.1,Mây rải rác,86,2.42,0.33,10,1012,21.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.80.24
Bình Phước,Huyện Chơn Thành,2023-12-16,08:00,24.4,24.6,Mây cụm,84,3.21,1.59,10,1012,21.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.80.24
Bình Phước,Huyện Chơn Thành,2023-12-16,09:00,25.4,26.3,Mây cụm,80,3.13,3.92,10,1012,21.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.80.24
Bình Phước,Huyện Chơn Thành,2023-12-16,10:00,27.3,29.2,Mây cụm,73,2.78,6.75,10,1013,21.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.80.24
Bình Phước,Huyện Chơn Thành,2023-12-16,11:00,29.7,32.4,Mây cụm,65,2.47,8.95,10,1012,21.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.80.24
Bình Phước,Huyện Chơn Thành,2023-12-16,12:00,32.3,35.4,Mây cụm,55,2.11,9.74,10,1011,21.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.80.24
Bình Phước,Huyện Chơn Thành,2023-12-16,13:00,32.5,36.3,Mây cụm,52,1.37,8.69,10,1010,21.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.80.24
Bình Phước,Huyện Chơn Thành,2023-12-16,14:00,33.2,36.3,Mây rải rác,49,0.17,6.25,10,1009,21.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.80.24
Bình Phước,Huyện Chơn Thành,2023-12-16,15:00,33.6,35.2,Mây thưa,46,1.14,3.43,10,1008,21.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.80.24
Bình Phước,Huyện Chơn Thành,2023-12-16,16:00,33.5,35.1,Mây thưa,48,1.79,1.23,10,1008,21.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.80.24
Bình Phước,Huyện Chơn Thành,2023-12-16,17:00,30.2,33.8,Mây rải rác,58,2.43,0.22,10,1008,21.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.80.24
Bình Phước,Huyện Chơn Thành,2023-12-16,18:00,28.3,30,Mây rải rác,60,3.12,0,10,1009,21.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.80.24
Bình Phước,Huyện Chơn Thành,2023-12-16,19:00,27.8,29.7,Mây rải rác,65,4.19,0,10,1010,21.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.80.24
Bình Phước,Huyện Chơn Thành,2023-12-16,20:00,26.6,26.6,Mây rải rác,70,3.28,0,10,1011,21.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.80.24
Bình Phước,Huyện Chơn Thành,2023-12-16,21:00,26.5,26.7,Mây rải rác,73,1.72,0,10,1012,21.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.80.24
Bình Phước,Huyện Chơn Thành,2023-12-16,22:00,25.5,26.6,Mây rải rác,75,1.02,0,10,1012,21.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.80.24
Bình Phước,Huyện Chơn Thành,2023-12-16,23:00,25.5,25.7,Mây rải rác,76,0.31,0,10,1012,21.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.80.24
Bình Phước,Huyện Chơn Thành,2023-12-17,00:00,25.5,25.7,Mây rải rác,76,0.37,0,10,1012,21.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.80.24
Bình Phước,Huyện Chơn Thành,2023-12-17,01:00,25.7,25.6,Mây cụm,77,1.65,0,10,1011,21.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.80.24
Bình Phước,Huyện Chơn Thành,2023-12-17,02:00,24.3,25.9,Mây rải rác,80,2.13,0,10,1011,21.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.80.24
Bình Phước,Huyện Chơn Thành,2023-12-17,03:00,23.6,24.6,Mây rải rác,82,2.4,0,10,1011,21.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.80.24
Bình Phước,Huyện Chơn Thành,2023-12-17,04:00,23.9,24.9,Mây rải rác,83,2.66,0,10,1011,21.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.80.24
Bình Phước,Huyện Chơn Thành,2023-12-17,05:00,23.4,23.7,Mây rải rác,84,2.69,0,10,1011,21.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.80.24
Bình Phước,Huyện Chơn Thành,2023-12-17,06:00,22.8,23.4,Mây rải rác,84,2.71,0,10,1012,21.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.80.24
Bình Phước,Huyện Chơn Thành,2023-12-17,07:00,23.9,23.1,Mây cụm,83,2.66,0.33,10,1013,21.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.80.24
Bình Phước,Huyện Chơn Thành,2023-12-17,08:00,25.1,26.1,Mây cụm,73,3.71,1.63,10,1013,21.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.80.24
