Province,District,Date,Time,TemperatureMin,TemperatureMax,Description,Humidity,WindSpeed,UVIndex,Visibility,Pressure,StopPoint,AirQuality,URL,IP
Hồ Chí Minh,Quận 8,2023-12-12,23:00,25.8,26.6,Mây cụm,76,1.71,0,10,1011,25.9,Kém,https://thoitiet.vn/ho-chi-minh/quan-8/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 8,2023-12-13,00:00,25.2,26.2,Mây cụm,77,1.68,0,10,1010,25.9,Kém,https://thoitiet.vn/ho-chi-minh/quan-8/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 8,2023-12-13,01:00,25.6,25.7,Mây cụm,77,2.01,0,10,1010,25.9,Kém,https://thoitiet.vn/ho-chi-minh/quan-8/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 8,2023-12-13,02:00,25.3,25.6,Mây cụm,78,2.28,0,10,1009,25.9,Kém,https://thoitiet.vn/ho-chi-minh/quan-8/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 8,2023-12-13,03:00,24.8,25.5,Mây cụm,79,2.42,0,10,1009,25.9,Kém,https://thoitiet.vn/ho-chi-minh/quan-8/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 8,2023-12-13,04:00,24.3,25.3,Mây cụm,80,2.52,0,10,1009,25.9,Kém,https://thoitiet.vn/ho-chi-minh/quan-8/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 8,2023-12-13,05:00,24.3,24.6,Mây cụm,81,2.59,0,10,1010,25.9,Kém,https://thoitiet.vn/ho-chi-minh/quan-8/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 8,2023-12-13,06:00,24.2,24.7,Mây rải rác,82,2.35,0,10,1010,25.9,Kém,https://thoitiet.vn/ho-chi-minh/quan-8/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 8,2023-12-13,07:00,25.3,25.4,Mây rải rác,78,2.06,0.32,10,1011,25.9,Kém,https://thoitiet.vn/ho-chi-minh/quan-8/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 8,2023-12-13,08:00,27.5,28.4,Mây rải rác,67,2.22,1.57,10,1012,25.9,Kém,https://thoitiet.vn/ho-chi-minh/quan-8/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 8,2023-12-13,09:00,29.2,31.5,Mây thưa,60,1.97,3.95,10,1013,25.9,Kém,https://thoitiet.vn/ho-chi-minh/quan-8/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 8,2023-12-13,10:00,31.8,33.1,Mây thưa,54,2.06,6.8,10,1012,25.9,Kém,https://thoitiet.vn/ho-chi-minh/quan-8/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 8,2023-12-13,11:00,32.1,35,Mây thưa,49,1.87,9.05,10,1012,25.9,Kém,https://thoitiet.vn/ho-chi-minh/quan-8/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 8,2023-12-13,12:00,33.3,35.2,Mây thưa,46,1.52,9.77,10,1011,25.9,Kém,https://thoitiet.vn/ho-chi-minh/quan-8/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 8,2023-12-13,13:00,34.1,36.3,Mây thưa,45,1.29,8.41,10,1009,25.9,Kém,https://thoitiet.vn/ho-chi-minh/quan-8/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 8,2023-12-13,14:00,34,35.3,Nhiều mây,45,0.88,5.82,10,1009,25.9,Kém,https://thoitiet.vn/ho-chi-minh/quan-8/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 8,2023-12-13,15:00,32.4,34.7,Nhiều mây,51,1.14,3.1,10,1008,25.9,Kém,https://thoitiet.vn/ho-chi-minh/quan-8/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 8,2023-12-13,16:00,31.2,33.5,Nhiều mây,56,2.2,1.15,10,1009,25.9,Kém,https://thoitiet.vn/ho-chi-minh/quan-8/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 8,2023-12-13,17:00,29.2,32.7,Nhiều mây,62,3.45,0.2,10,1009,25.9,Kém,https://thoitiet.vn/ho-chi-minh/quan-8/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 8,2023-12-13,18:00,28.5,30.6,Nhiều mây,67,3.2,0,10,1010,25.9,Kém,https://thoitiet.vn/ho-chi-minh/quan-8/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 8,2023-12-13,19:00,27.5,29.7,Nhiều mây,69,3.16,0,10,1011,25.9,Kém,https://thoitiet.vn/ho-chi-minh/quan-8/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 8,2023-12-13,20:00,27.2,28,Nhiều mây,71,2.89,0,10,1012,25.9,Kém,https://thoitiet.vn/ho-chi-minh/quan-8/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 8,2023-12-13,21:00,26.7,26.9,Nhiều mây,73,2.66,0,10,1012,25.9,Kém,https://thoitiet.vn/ho-chi-minh/quan-8/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 8,2023-12-13,22:00,27,26.9,Nhiều mây,76,1.94,0,10,1012,25.9,Kém,https://thoitiet.vn/ho-chi-minh/quan-8/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 8,2023-12-13,23:00,25.1,26.4,Nhiều mây,77,1.76,0,10,1011,25.9,Kém,https://thoitiet.vn/ho-chi-minh/quan-8/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 8,2023-12-14,00:00,25.7,26.2,Nhiều mây,78,1.77,0,10,1011,25.9,Kém,https://thoitiet.vn/ho-chi-minh/quan-8/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 8,2023-12-14,01:00,25.2,25.9,Nhiều mây,78,1.84,0,10,1011,25.9,Kém,https://thoitiet.vn/ho-chi-minh/quan-8/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 8,2023-12-14,02:00,25.6,25.5,Nhiều mây,77,2.12,0,10,1011,25.9,Kém,https://thoitiet.vn/ho-chi-minh/quan-8/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 8,2023-12-14,03:00,25.3,25.4,Nhiều mây,77,2.22,0,10,1010,25.9,Kém,https://thoitiet.vn/ho-chi-minh/quan-8/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 8,2023-12-14,04:00,25.5,25.5,Nhiều mây,78,1.68,0,10,1011,25.9,Kém,https://thoitiet.vn/ho-chi-minh/quan-8/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 8,2023-12-14,05:00,24.7,25,Nhiều mây,79,1.72,0,10,1011,25.9,Kém,https://thoitiet.vn/ho-chi-minh/quan-8/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 8,2023-12-14,06:00,24.2,25.8,Nhiều mây,79,1.73,0,10,1012,25.9,Kém,https://thoitiet.vn/ho-chi-minh/quan-8/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-12,07:00,26.2,26.8,Mây rải rác,94,1.96,0.27,10,1011,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-12,08:00,26,27.8,Mây cụm,89,2.26,1.11,10,1011,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-12,09:00,26.5,26.5,Mây cụm,83,2.09,3,10,1012,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-12,10:00,28.4,32,Mây cụm,74,1.94,5.41,10,1012,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-12,11:00,30.4,33.2,Nhiều mây,64,1.74,7.61,10,1011,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-12,12:00,32.7,34.7,Nhiều mây,51,1.46,8.4,10,1010,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-12,13:00,33.4,35.7,Nhiều mây,46,1.64,8.04,10,1009,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-12,14:00,33.4,35.7,Mây cụm,42,1.74,5.9,10,1008,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-12,15:00,34.2,35.7,Mây rải rác,41,1.56,3.28,10,1007,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-12,16:00,33.2,35.4,Mây rải rác,46,1.8,1.21,10,1007,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-12,17:00,30.8,32.8,Mây rải rác,60,2.63,0.22,10,1008,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-12,18:00,28.5,29,Mây rải rác,66,2.87,0,10,1008,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-12,19:00,27.5,28.9,Mây rải rác,70,2.66,0,10,1009,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-12,20:00,26.1,26.2,Mây thưa,72,2.31,0,10,1010,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-12,21:00,26,26.6,Mây thưa,73,2.02,0,10,1010,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-12,22:00,25.1,26.4,Mây rải rác,74,1.8,0,10,1011,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-12,23:00,25.4,26.4,Mây cụm,76,1.69,0,10,1011,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-13,00:00,25.7,25.3,Mây cụm,77,1.99,0,10,1010,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-13,01:00,24.7,25.4,Mây cụm,78,2.26,0,10,1010,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-13,02:00,24.7,25.3,Mây cụm,79,2.39,0,10,1009,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-13,03:00,24.1,25.9,Mây cụm,80,2.4,0,10,1009,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-13,04:00,24.9,24.9,Mây cụm,82,2.4,0,10,1010,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-13,05:00,24.4,24.3,Mây rải rác,82,2.33,0,10,1010,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-13,06:00,24.1,24.5,Mây rải rác,82,2.19,0,10,1011,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-13,07:00,25.8,25.3,Mây rải rác,78,1.89,0.32,10,1011,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-13,08:00,28,28.9,Mây thưa,69,1.78,1.57,10,1012,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-13,09:00,29.8,31.1,Mây thưa,61,1.31,3.95,10,1013,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-13,10:00,31.7,34,Mây thưa,55,1.35,6.8,10,1012,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-13,11:00,32.6,35.7,Mây thưa,50,1.24,9.05,10,1012,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-13,12:00,33.3,36.7,Mây thưa,46,1.01,9.77,10,1011,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-13,13:00,34.6,36.2,Mây thưa,44,0.88,8.41,10,1009,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-13,14:00,33.2,35.9,Mây cụm,44,0.45,5.82,10,1009,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-13,15:00,33.8,35.4,Mây cụm,48,0.93,3.1,10,1008,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-13,16:00,31.7,34.4,Mây cụm,53,2.08,1.15,10,1008,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-13,17:00,30.2,33.6,Mây cụm,61,2.87,0.2,10,1009,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-13,18:00,28.4,30.6,Mây cụm,64,2.91,0,10,1010,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-13,19:00,27.1,29.5,Nhiều mây,67,2.76,0,10,1011,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-13,20:00,27.1,27,Nhiều mây,70,2.48,0,10,1012,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-13,21:00,26.2,26.2,Nhiều mây,72,2.12,0,10,1012,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-13,22:00,26.4,26.3,Nhiều mây,75,1.65,0,10,1012,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-13,23:00,25.1,26.8,Nhiều mây,76,1.79,0,10,1012,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-14,00:00,25.2,26.9,Nhiều mây,77,1.85,0,10,1011,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-14,01:00,25.9,25.5,Nhiều mây,77,1.92,0,10,1011,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-14,02:00,25.3,25.9,Mây cụm,77,1.8,0,10,1011,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-14,03:00,25.6,25.6,Nhiều mây,78,2.31,0,10,1010,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-14,04:00,24.5,25.3,Nhiều mây,78,1.72,0,10,1011,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-14,05:00,24.7,25.6,Nhiều mây,78,1.56,0,10,1011,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận 9,2023-12-14,06:00,24.6,25.2,Nhiều mây,79,1.36,0,10,1012,25.9,Khá,https://thoitiet.vn/ho-chi-minh/quan-9/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-12,07:00,26.4,26.4,Mây rải rác,94,2.22,0.27,10,1011,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-12,08:00,26,27.7,Mây cụm,89,2.54,1.11,10,1011,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-12,09:00,26.7,26.4,Mây cụm,83,2.35,3,10,1012,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-12,10:00,28.3,30.5,Mây cụm,74,2.19,5.41,10,1012,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-12,11:00,30,32.9,Nhiều mây,64,2.15,7.61,10,1011,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-12,12:00,32.6,34.9,Nhiều mây,52,1.82,8.4,10,1010,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-12,13:00,33.7,35.6,Nhiều mây,48,1.72,8.04,10,1009,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-12,14:00,33.9,35.6,Mây rải rác,44,1.73,5.9,10,1008,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-12,15:00,33.1,35.7,Mây rải rác,42,1.45,3.28,10,1007,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-12,16:00,34,35.9,Mây rải rác,46,1.34,1.21,10,1007,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-12,17:00,30.3,32.5,Mây rải rác,62,3.02,0.22,10,1008,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-12,18:00,28.2,30.3,Mây rải rác,68,3.17,0,10,1009,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-12,19:00,27,28.8,Mây cụm,71,3.01,0,10,1009,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-12,20:00,26.7,26.9,Mây cụm,73,2.79,0,10,1010,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-12,21:00,26.2,26.4,Mây cụm,74,2.62,0,10,1011,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-12,22:00,25.4,26.5,Mây cụm,76,2.35,0,10,1011,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-12,23:00,25.5,26.4,Mây cụm,77,1.67,0,10,1011,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-13,00:00,25.8,25.1,Mây cụm,77,1.56,0,10,1010,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-13,01:00,25.4,25.8,Mây cụm,78,1.95,0,10,1010,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-13,02:00,25.1,25.2,Mây cụm,78,2.29,0,10,1009,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-13,03:00,24.7,25,Mây cụm,79,2.52,0,10,1009,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-13,04:00,25,25.4,Mây cụm,80,2.62,0,10,1009,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-13,05:00,24.2,24.2,Mây cụm,81,2.74,0,10,1010,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-13,06:00,24.5,24.7,Mây rải rác,82,2.51,0,10,1010,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-13,07:00,25.8,25.3,Mây rải rác,79,2.23,0.32,10,1011,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-13,08:00,27.1,28.5,Mây thưa,68,2.49,1.57,10,1012,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-13,09:00,29.5,30.9,Mây thưa,60,2.33,3.95,10,1013,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-13,10:00,30.1,32.7,Mây thưa,55,2.4,6.8,10,1012,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-13,11:00,32.4,34.5,Mây thưa,50,2.21,9.05,10,1012,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-13,12:00,33.1,35.9,Mây thưa,47,1.8,9.77,10,1011,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-13,13:00,33.3,36.5,Mây thưa,46,1.63,8.41,10,1009,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-13,14:00,33.3,35.6,Nhiều mây,46,1.42,5.82,10,1009,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-13,15:00,32.4,34,Nhiều mây,52,1.24,3.1,10,1008,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-13,16:00,31.3,33.3,Nhiều mây,56,1.9,1.15,10,1009,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-13,17:00,29.9,32,Nhiều mây,63,3.59,0.2,10,1009,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-13,18:00,28.2,30.3,Nhiều mây,67,3.48,0,10,1010,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-13,19:00,27.1,29.9,Nhiều mây,69,3.46,0,10,1011,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-13,20:00,27.2,27,Nhiều mây,71,3.11,0,10,1012,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-13,21:00,26.5,27,Nhiều mây,73,2.78,0,10,1012,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-13,22:00,27,26.7,Nhiều mây,76,1.98,0,10,1012,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-13,23:00,25.3,26.6,Nhiều mây,77,1.76,0,10,1011,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-14,00:00,25.3,26.5,Nhiều mây,78,1.73,0,10,1011,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-14,01:00,25.8,25.4,Nhiều mây,78,1.8,0,10,1011,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-14,02:00,25.2,25.7,Nhiều mây,77,2.09,0,10,1011,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-14,03:00,25,25.6,Nhiều mây,78,2.33,0,10,1010,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-14,04:00,25.6,25.5,Nhiều mây,78,1.79,0,10,1011,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-14,05:00,24.3,25.5,Nhiều mây,79,1.94,0,10,1011,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Tân,2023-12-14,06:00,24.5,25.1,Nhiều mây,79,1.93,0,10,1012,25,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-tan/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Thạnh,2023-12-12,07:00,26.8,27,Mây rải rác,94,2.06,0.27,10,1011,25.7,Khá,https://thoitiet.vn/ho-chi-minh/binh-thanh/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Thạnh,2023-12-12,08:00,26.4,26.2,Mây cụm,89,2.4,1.11,10,1011,25.7,Khá,https://thoitiet.vn/ho-chi-minh/binh-thanh/theo-gio,1.53.235.227
Hồ Chí Minh,Quận Bình Thạnh,2023-12-12,09:00,26.1,26.2,Mây cụm,82,2.21,3,10,1012,25.7,Khá,https://thoitiet.vn/ho-chi-minh/binh-thanh/theo-gio,1.53.235.227
