Province,District,Date,Time,TemperatureMin,TemperatureMax,Description,Humidity,WindSpeed,UVIndex,Visibility,Pressure,StopPoint,AirQuality,URL,IP
Bình Phước,Huyện Bù Đăng,2023-12-13,10:00,30.9,31.4,Mây cụm,45,1.72,6.73,10,1012,15,Khá,https://thoitiet.vn/binh-phuoc/bu-dang/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đăng,2023-12-13,11:00,32.1,32.9,Mây rải rác,38,1.53,9.02,10,1011,15,Khá,https://thoitiet.vn/binh-phuoc/bu-dang/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đăng,2023-12-13,12:00,34.9,33.8,Mây rải rác,34,1.44,9.45,10,1010,15,Khá,https://thoitiet.vn/binh-phuoc/bu-dang/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đăng,2023-12-13,13:00,34.3,34.5,Mây rải rác,33,1.19,8.81,10,1009,15,Khá,https://thoitiet.vn/binh-phuoc/bu-dang/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đăng,2023-12-13,14:00,34.8,34.7,Nhiều mây,33,0.55,6.29,10,1008,15,Khá,https://thoitiet.vn/binh-phuoc/bu-dang/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,15:00,35.2,38,Mây thưa,39,2.02,3.3,10,1007,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,16:00,35.7,36.3,Mây thưa,40,1.75,1.19,10,1007,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,17:00,33.8,35.9,Mây thưa,48,1.18,0.21,10,1007,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,18:00,30,33.4,Mây thưa,57,0.73,0,10,1008,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,19:00,28.8,30.4,Mây thưa,66,0.88,0,10,1009,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,20:00,26,26.1,Nhiều mây,77,0.7,0,10,1011,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,21:00,25.8,25.8,Mây cụm,80,0.71,0,10,1011,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,22:00,24.4,25.8,Mây cụm,84,0.27,0,10,1011,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,23:00,23.2,24.7,Mây cụm,88,0.61,0,10,1011,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,00:00,23.1,23.4,Mây cụm,90,0.34,0,10,1010,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,01:00,22,23.7,Mây cụm,93,0.15,0,10,1010,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,02:00,22.4,23.3,Mây rải rác,94,0.24,0,10,1010,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,03:00,22.8,22.1,Mây cụm,96,0.54,0,10,1010,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,04:00,21.4,22.2,Mây cụm,97,0.62,0,10,1010,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,05:00,21.4,22.7,Mây cụm,98,0.59,0,10,1010,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,06:00,21,22.1,Mây cụm,98,0.67,0,10,1011,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,07:00,22.6,23.5,Mây cụm,91,0.51,0.3,10,1012,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,08:00,26.2,26.8,Nhiều mây,77,0.39,1.53,10,1012,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,09:00,28.4,31.3,Nhiều mây,64,0.42,3.62,10,1012,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,10:00,31.6,33.8,Nhiều mây,54,0.61,6.18,10,1012,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,11:00,33,35.2,Mây cụm,46,0.53,7.84,10,1011,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,12:00,34.7,36.2,Mây cụm,40,0.66,7.69,10,1010,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,13:00,35.3,36.7,Mây cụm,37,1.27,7.44,10,1008,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,14:00,35.9,36.9,Mây thưa,36,1.76,5.68,10,1007,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,15:00,34.5,37,Mây thưa,38,2.1,3.02,10,1007,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,16:00,33.9,36,Mây rải rác,46,2.43,1.06,10,1007,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,17:00,30.9,33,Mây rải rác,59,2.27,0.19,10,1007,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,18:00,27.1,29.8,Mây rải rác,67,1.11,0,10,1008,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,19:00,26.5,26.8,Mây cụm,73,0.36,0,10,1010,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,20:00,25.7,25.6,Nhiều mây,77,0.89,0,10,1010,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,21:00,24.7,25.6,Nhiều mây,80,1.15,0,10,1011,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,22:00,24.2,24.2,Nhiều mây,83,1.01,0,10,1011,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,23:00,23.1,24.4,Nhiều mây,84,1.07,0,10,1011,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-13,00:00,23.9,23.4,Nhiều mây,83,1.23,0,10,1011,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-13,01:00,22.5,23.3,Nhiều mây,82,1.32,0,10,1010,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-13,02:00,22,23.6,Nhiều mây,82,1.18,0,10,1010,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-13,03:00,22.1,22.7,Nhiều mây,83,1.09,0,10,1010,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-13,04:00,21.7,22.5,Nhiều mây,85,1.27,0,10,1010,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-13,05:00,21.3,22.7,Nhiều mây,85,1.34,0,10,1010,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-13,06:00,21.7,21.7,Nhiều mây,86,1.19,0,10,1011,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-13,07:00,23.1,23.6,Mây cụm,81,0.88,0.29,10,1012,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-13,08:00,26.3,26.3,Mây rải rác,67,1.42,1.5,10,1012,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-13,09:00,29.7,30.3,Mây thưa,56,1.44,3.85,10,1012,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-13,10:00,31.2,33.1,Mây thưa,48,1.21,6.5,10,1012,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-13,11:00,35,35.9,Mây thưa,41,0.75,8.81,10,1011,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-13,12:00,35.5,36.9,Mây thưa,36,0.22,9.54,10,1010,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-13,13:00,36.4,37.7,Mây rải rác,33,0.5,8.47,10,1008,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-13,14:00,36.9,37,Nhiều mây,33,1.1,6.23,10,1007,19.8,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,15:00,35.1,38.5,Mây thưa,44,2.5,3.3,10,1007,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,16:00,34.3,37.1,Mây thưa,46,2.12,1.19,10,1007,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,17:00,32.3,36,Mây thưa,52,1.43,0.21,10,1007,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,18:00,30.1,33.2,Mây thưa,61,0.73,0,10,1008,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,19:00,28.2,30.6,Mây rải rác,68,0.68,0,10,1009,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,20:00,25.7,26.6,Mây cụm,79,0.83,0,10,1011,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,21:00,25.2,26.1,Mây cụm,81,0.9,0,10,1011,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,22:00,24.2,25.6,Mây cụm,85,0.63,0,10,1011,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,23:00,23.2,24.6,Mây cụm,88,0.5,0,10,1011,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-12,00:00,23.2,23.3,Mây cụm,90,0.22,0,10,1011,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-12,01:00,22.1,23.3,Mây cụm,92,0.08,0,10,1010,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-12,02:00,22,22.3,Mây cụm,94,0.4,0,10,1010,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-12,03:00,21,22.8,Mây cụm,95,0.71,0,10,1010,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-12,04:00,21.9,22.9,Mây cụm,96,0.82,0,10,1010,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-12,05:00,21.1,22.6,Mây cụm,97,0.8,0,10,1010,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-12,06:00,21.2,21.6,Mây cụm,97,0.88,0,10,1011,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-12,07:00,22.2,23.4,Mây cụm,91,0.72,0.3,10,1012,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-12,08:00,25.2,26.2,Mây cụm,77,0.6,1.53,10,1012,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-12,09:00,28.4,30.1,Nhiều mây,65,0.41,3.62,10,1012,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-12,10:00,30,34,Nhiều mây,56,0.38,6.18,10,1012,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-12,11:00,32.3,34.5,Nhiều mây,48,0.55,7.84,10,1011,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-12,12:00,33.5,35.9,Nhiều mây,44,1.09,7.69,10,1010,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-12,13:00,35,35,Mây cụm,41,1.69,7.44,10,1008,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-12,14:00,34,35.3,Mây rải rác,41,2.19,5.68,10,1007,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-12,15:00,33.4,35.6,Mây rải rác,43,2.46,3.02,10,1007,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-12,16:00,32.9,34.4,Mây rải rác,52,2.45,1.06,10,1007,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-12,17:00,29.6,31.8,Mây rải rác,65,2.08,0.19,10,1008,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-12,18:00,26.4,26.1,Mây cụm,72,1.17,0,10,1008,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-12,19:00,25.2,26.4,Mây cụm,75,0.52,0,10,1010,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-12,20:00,25.3,25.8,Nhiều mây,79,0.99,0,10,1010,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-12,21:00,25,24.4,Nhiều mây,81,1.14,0,10,1011,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-12,22:00,23.3,24.8,Nhiều mây,83,1.05,0,10,1011,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-12,23:00,23.5,23.3,Nhiều mây,84,1.2,0,10,1011,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-13,00:00,22.3,23.9,Nhiều mây,83,1.4,0,10,1011,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-13,01:00,22.7,23.2,Nhiều mây,82,1.47,0,10,1010,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-13,02:00,22.8,22.6,Nhiều mây,82,1.38,0,10,1010,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-13,03:00,22.5,22.6,Nhiều mây,84,1.3,0,10,1010,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-13,04:00,21.6,22.5,Nhiều mây,84,1.44,0,10,1010,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-13,05:00,21.9,21.3,Nhiều mây,84,1.51,0,10,1010,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-13,06:00,21.7,21.9,Nhiều mây,85,1.41,0,10,1011,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-13,07:00,22.3,24,Mây cụm,81,1.14,0.29,10,1012,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-13,08:00,26,26.5,Mây rải rác,68,1.73,1.5,10,1012,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-13,09:00,28.3,30.6,Mây rải rác,57,1.71,3.85,10,1012,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-13,10:00,31.6,32.8,Mây rải rác,48,1.45,6.5,10,1012,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-13,11:00,33.4,34.7,Mây rải rác,42,0.9,8.81,10,1011,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-13,12:00,34.3,35.1,Mây rải rác,37,0.34,9.54,10,1010,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-13,13:00,35.7,36.3,Mây rải rác,35,0.96,8.47,10,1008,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-13,14:00,35.5,36.6,Nhiều mây,36,1.66,6.23,10,1008,21.5,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-11,15:00,36,42.9,Mây thưa,54,2.97,3.3,10,1007,24.4,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-11,16:00,34.9,41.3,Mây thưa,56,2.74,1.19,10,1007,24.4,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-11,17:00,32.4,40,Mây thưa,62,1.9,0.21,10,1007,24.4,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-11,18:00,30.9,34.1,Mây thưa,67,1.21,0,10,1008,24.4,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-11,19:00,28.1,30.6,Mây thưa,73,1.63,0,10,1009,24.4,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-11,20:00,25.9,26.2,Nhiều mây,80,1.14,0,10,1011,24.4,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-11,21:00,24.5,25.5,Nhiều mây,80,0.57,0,10,1011,24.4,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-11,22:00,24.6,24.7,Nhiều mây,81,0.94,0,10,1011,24.4,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-11,23:00,23.8,24.5,Mây cụm,82,0.9,0,10,1011,24.4,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-12,00:00,23.6,24.1,Mây cụm,83,0.61,0,10,1010,24.4,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-12,01:00,23.5,23.1,Mây cụm,84,0.72,0,10,1010,24.4,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-12,02:00,22.8,23.1,Nhiều mây,85,0.91,0,10,1009,24.4,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-12,03:00,22.9,23.9,Nhiều mây,86,1.28,0,10,1009,24.4,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-12,04:00,22.1,22.3,Nhiều mây,88,1.49,0,10,1009,24.4,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-12,05:00,22.6,22.9,Nhiều mây,91,1.47,0,10,1010,24.4,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-12,06:00,22.4,22.2,Mây cụm,92,1.52,0,10,1011,24.4,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-12,07:00,23,24.5,Mây cụm,87,1.24,0.3,10,1011,24.4,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-12,08:00,26.1,26.6,Nhiều mây,77,1.32,1.53,10,1012,24.4,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-12,09:00,28.3,30.9,Nhiều mây,69,1.2,3.62,10,1012,24.4,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-12,10:00,30.2,33.4,Nhiều mây,62,0.64,6.18,10,1012,24.4,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-12,11:00,31.2,34.6,Nhiều mây,55,0.54,7.84,10,1011,24.4,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-12,12:00,32.7,35.9,Nhiều mây,51,1.02,7.69,10,1010,24.4,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-12,13:00,33.4,35.5,Nhiều mây,48,1.62,7.44,10,1009,24.4,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-12,14:00,33.5,35.4,Nhiều mây,48,2.35,5.68,10,1008,24.4,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-12,15:00,32.3,35.3,Mây cụm,52,3.04,3.02,10,1007,24.4,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-12,16:00,31.6,35,Mây cụm,60,2.96,1.06,10,1007,24.4,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-12,17:00,28.9,31.9,Mây cụm,71,1.83,0.19,10,1008,24.4,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
