Province,District,Date,Time,TemperatureMin,TemperatureMax,Description,Humidity,WindSpeed,UVIndex,Visibility,Pressure,StopPoint,AirQuality,URL,IP
Hồ Chí Minh,,2023-12-16,11:00,32.4,35.4,Mây cụm,51,3.08,9.08,10,1011,26.1,Kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.149.194
Hồ Chí Minh,,2023-12-16,12:00,33.9,36.1,Mây rải rác,48,3.07,9.84,10,1010,26.1,Kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.149.194
Hồ Chí Minh,,2023-12-16,13:00,34,36.6,Mây rải rác,45,2.9,8.72,10,1009,26.1,Kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.149.194
Hồ Chí Minh,,2023-12-16,14:00,34.2,37.7,Mây cụm,44,2.47,6.07,10,1008,26.1,Kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.149.194
Hồ Chí Minh,,2023-12-16,15:00,33.9,35.5,Mây cụm,47,0.25,2.55,10,1008,26.1,Kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.149.194
Hồ Chí Minh,,2023-12-16,16:00,30.1,33.2,Mây cụm,56,3.42,1.08,10,1009,26.1,Kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.149.194
Hồ Chí Minh,,2023-12-16,17:00,29.8,31.9,Mây cụm,62,4.09,0.22,10,1009,26.1,Kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.149.194
Hồ Chí Minh,,2023-12-16,18:00,28.1,30.4,Mây cụm,67,4.51,0,10,1010,26.1,Kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.149.194
Hồ Chí Minh,,2023-12-16,19:00,27.4,29.5,Mây cụm,71,4.09,0,10,1011,26.1,Kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.149.194
Hồ Chí Minh,,2023-12-16,20:00,27.7,27.1,Bầu trời quang đãng,73,3.51,0,10,1012,26.1,Kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.149.194
Hồ Chí Minh,,2023-12-16,21:00,27.2,27.4,Mây rải rác,73,3.36,0,10,1012,26.1,Kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.149.194
Hồ Chí Minh,,2023-12-16,22:00,26.8,26.4,Mây rải rác,76,3.27,0,10,1012,26.1,Kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.149.194
Hồ Chí Minh,,2023-12-16,23:00,26.8,26.6,Mây rải rác,79,3.15,0,10,1011,26.1,Kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.149.194
Hồ Chí Minh,,2023-12-17,00:00,26.1,27.3,Mây rải rác,79,2.7,0,10,1011,26.1,Kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.149.194
Hồ Chí Minh,,2023-12-17,01:00,26.3,26.4,Mây cụm,80,2.1,0,10,1011,26.1,Kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.149.194
Hồ Chí Minh,,2023-12-17,02:00,25.6,26.9,Nhiều mây,83,1.95,0,10,1010,26.1,Kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.149.194
Hồ Chí Minh,,2023-12-17,03:00,25.3,25.7,Nhiều mây,83,2.09,0,10,1010,26.1,Kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.149.194
Hồ Chí Minh,,2023-12-17,04:00,25.9,25.8,Nhiều mây,83,2.23,0,10,1011,26.1,Kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.149.194
Hồ Chí Minh,,2023-12-17,05:00,24.1,25.7,Nhiều mây,83,2.23,0,10,1011,26.1,Kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.149.194
Hồ Chí Minh,,2023-12-17,06:00,24.1,25.5,Nhiều mây,85,2.22,0,10,1011,26.1,Kém,https://thoitiet.vn/ho-chi-minh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-15,07:00,27.6,31.2,Mây thưa,94,2.22,0.34,10,1012,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-15,08:00,27.3,30.7,Mây rải rác,89,2.87,1.61,10,1012,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-15,09:00,28.9,31.6,Mây rải rác,81,3.05,3.96,10,1012,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-15,10:00,29.8,33.4,Mây rải rác,73,3.01,6.79,10,1013,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-15,11:00,30.3,34.6,Mây rải rác,62,2.71,9.1,10,1012,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-15,12:00,32.3,35.7,Mây rải rác,51,2.17,9.91,10,1011,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-15,13:00,33.3,36.8,Mây rải rác,48,1.54,8.85,10,1010,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-15,14:00,33,35.4,Mây cụm,45,1.45,6.36,10,1009,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-15,15:00,33.8,35.2,Mây cụm,43,1.22,3.5,10,1008,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-15,16:00,33.9,35.6,Mây cụm,47,2.04,1.27,10,1008,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-15,17:00,29.8,31.8,Mây cụm,63,4.85,0.23,10,1009,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-15,18:00,28,29.8,Mây cụm,67,3.98,0,10,1009,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-15,19:00,27.9,29.7,Mây cụm,70,4.46,0,10,1010,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-15,20:00,26,26.8,Nhiều mây,72,3.97,0,10,1011,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-15,21:00,26.7,26.2,Nhiều mây,74,3.74,0,10,1011,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-15,22:00,26.7,27,Nhiều mây,77,3.57,0,10,1011,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-15,23:00,25,26.8,Nhiều mây,79,3.41,0,10,1011,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-16,00:00,25.6,26.7,Nhiều mây,81,3.37,0,10,1011,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-16,01:00,25.1,26.4,Nhiều mây,82,3.12,0,10,1010,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-16,02:00,25.6,25.8,Mây rải rác,84,2.44,0,10,1010,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-16,03:00,24.6,25.9,Mây rải rác,85,2.27,0,10,1010,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-16,04:00,24.8,25.9,Mây rải rác,86,2.01,0,10,1010,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-16,05:00,24.2,25.1,Mây rải rác,86,1.79,0,10,1010,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-16,06:00,24.9,24.4,Mây thưa,85,1.91,0,10,1011,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-16,07:00,25.2,25.6,Mây rải rác,81,2.19,0.35,10,1012,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-16,08:00,27.4,28.7,Mây rải rác,71,2.92,1.66,10,1013,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-16,09:00,28.6,31.3,Mây rải rác,64,3.15,4.07,10,1013,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-16,10:00,30.6,33.5,Mây rải rác,58,3.26,6.97,10,1012,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-16,11:00,32.8,34.2,Mây rải rác,54,3.29,9.08,10,1012,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-16,12:00,32.7,35.6,Mây rải rác,51,3.16,9.84,10,1011,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-16,13:00,33.7,36.6,Mây rải rác,49,2.8,8.72,10,1009,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-16,14:00,33.4,36.9,Mây rải rác,47,2.66,6.07,10,1008,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-16,15:00,33.9,36.4,Mây cụm,48,1.45,2.55,10,1008,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-16,16:00,30.1,33.3,Mây cụm,60,3.57,1.08,10,1009,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-16,17:00,28.7,30.7,Mây cụm,66,4.34,0.22,10,1009,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-16,18:00,28.1,30.3,Mây cụm,68,4.94,0,10,1010,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-16,19:00,27.2,29.8,Mây cụm,71,4.45,0,10,1011,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-16,20:00,27.8,27.1,Mây thưa,73,3.89,0,10,1012,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-16,21:00,26.4,26.6,Mây thưa,75,3.67,0,10,1012,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-16,22:00,26.8,26.7,Mây rải rác,77,3.55,0,10,1012,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-16,23:00,26.5,26.2,Mây rải rác,80,3.45,0,10,1011,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-17,00:00,25.2,26.7,Mây rải rác,82,3,0,10,1011,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-17,01:00,25.8,26.7,Mây rải rác,83,2.47,0,10,1011,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-17,02:00,25.1,26.6,Nhiều mây,84,1.96,0,10,1010,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-17,03:00,25.6,26.6,Nhiều mây,84,2.11,0,10,1010,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-17,04:00,25.8,25.4,Nhiều mây,84,2.53,0,10,1011,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-17,05:00,24.5,25.8,Nhiều mây,84,2.61,0,10,1011,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Bình Chánh,2023-12-17,06:00,24.8,25.4,Nhiều mây,85,2.55,0,10,1011,26.8,Rất kém,https://thoitiet.vn/ho-chi-minh/binh-chanh/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-15,07:00,27.2,29.7,Nhiều mây,78,1.97,0.34,10,1012,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-15,08:00,27.3,29.5,Nhiều mây,75,2.45,1.61,10,1012,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-15,09:00,28.5,30.2,Nhiều mây,70,2.61,3.96,10,1012,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-15,10:00,29.3,32.1,Nhiều mây,63,2.5,6.79,10,1013,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-15,11:00,31.4,34,Mây cụm,54,1.91,9.1,10,1012,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-15,12:00,33.9,35.1,Mây cụm,46,1.25,9.91,10,1011,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-15,13:00,33.6,35.4,Mây cụm,45,1.52,8.85,10,1010,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-15,14:00,33.4,35.9,Nhiều mây,47,3.02,6.36,10,1009,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-15,15:00,32,34.2,Nhiều mây,50,4.2,3.5,10,1008,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-15,16:00,30.2,33.6,Nhiều mây,55,4.64,1.27,10,1008,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-15,17:00,28.5,31.8,Nhiều mây,65,4.62,0.23,10,1009,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-15,18:00,27.6,29.1,Nhiều mây,72,4.49,0,10,1010,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-15,19:00,27.7,27.7,Nhiều mây,74,4.11,0,10,1011,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-15,20:00,26.9,26.8,Nhiều mây,76,3.79,0,10,1011,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-15,21:00,26.4,26.1,Nhiều mây,77,3.68,0,10,1011,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-15,22:00,26.4,26.7,Nhiều mây,78,3.7,0,10,1011,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-15,23:00,26.2,27.8,Nhiều mây,79,3.98,0,10,1011,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-16,00:00,26.9,26.7,Nhiều mây,80,4.12,0,10,1011,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-16,01:00,25.9,26,Nhiều mây,81,3.89,0,10,1010,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-16,02:00,25.9,26.9,Nhiều mây,82,3.44,0,10,1010,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-16,03:00,25.5,25.7,Mây cụm,84,2.79,0,10,1010,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-16,04:00,24,25.5,Mây rải rác,86,2.27,0,10,1010,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-16,05:00,24.8,24.4,Mây rải rác,87,1.88,0,10,1010,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-16,06:00,23.1,24.8,Mây rải rác,87,1.67,0,10,1011,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-16,07:00,25.6,25,Mây rải rác,81,1.72,0.35,10,1012,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-16,08:00,27.7,30,Mây cụm,70,2.04,1.66,10,1013,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-16,09:00,29.9,31.9,Mây cụm,60,2.19,4.07,10,1013,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-16,10:00,32,33.8,Nhiều mây,54,2.11,6.97,10,1012,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-16,11:00,32.6,35.3,Mây cụm,49,1.81,9.08,10,1011,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-16,12:00,33.1,36.5,Mây cụm,47,1.25,9.84,10,1010,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-16,13:00,33.4,36.3,Mây cụm,47,1.86,8.72,10,1009,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-16,14:00,32.5,35.4,Mây rải rác,50,3.37,6.07,10,1009,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-16,15:00,30.7,34,Mây cụm,57,4.34,2.55,10,1008,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-16,16:00,30.5,32.7,Mây cụm,61,4.32,1.08,10,1009,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-16,17:00,28.5,32,Mây cụm,69,4.52,0.22,10,1010,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-16,18:00,27.8,29.9,Mây cụm,75,4.32,0,10,1010,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-16,19:00,27.7,27.9,Mây cụm,77,4.09,0,10,1011,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-16,20:00,26.1,26.9,Mây thưa,78,3.94,0,10,1012,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-16,21:00,26.4,26.5,Mây rải rác,78,4,0,10,1012,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-16,22:00,27,26,Mây rải rác,80,4.33,0,10,1012,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-16,23:00,26.2,26.8,Mây rải rác,81,4.27,0,10,1011,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-17,00:00,26.8,26.1,Mây cụm,81,4.02,0,10,1011,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-17,01:00,26.7,26.8,Mây cụm,81,3.38,0,10,1011,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-17,02:00,25.1,26.4,Nhiều mây,84,2.83,0,10,1010,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-17,03:00,24.4,25.1,Nhiều mây,86,2.33,0,10,1010,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-17,04:00,24.1,25.7,Nhiều mây,87,2.08,0,10,1011,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-17,05:00,24.9,25.8,Nhiều mây,87,1.94,0,10,1011,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Cần Giờ,2023-12-17,06:00,24.9,24.9,Nhiều mây,87,1.8,0,10,1011,23.8,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Củ Chi,2023-12-15,06:00,25,26.9,Mây cụm,80,2.38,0,10,1012,22.7,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Củ Chi,2023-12-15,07:00,26.1,26.2,Mây cụm,79,2.15,0.33,10,1012,22.7,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Củ Chi,2023-12-15,08:00,26.2,26.6,Mây cụm,77,2.77,1.6,10,1012,22.7,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Củ Chi,2023-12-15,09:00,27.3,29.9,Mây cụm,73,2.82,3.92,10,1012,22.7,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Củ Chi,2023-12-15,10:00,28.7,30,Mây rải rác,68,2.79,6.76,10,1013,22.7,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Củ Chi,2023-12-15,11:00,30.5,32.9,Mây rải rác,61,2.49,9.03,10,1012,22.7,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Củ Chi,2023-12-15,12:00,32.1,36,Mây rải rác,53,1.84,9.75,10,1011,22.7,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Củ Chi,2023-12-15,13:00,33.1,36.6,Mây rải rác,50,0.61,8.75,10,1010,22.7,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Củ Chi,2023-12-15,14:00,33.4,35,Mây thưa,48,1.73,6.37,10,1009,22.7,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Củ Chi,2023-12-15,15:00,33,36,Mây rải rác,47,1.77,3.51,10,1008,22.7,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.149.194
Hồ Chí Minh,Huyện Củ Chi,2023-12-15,16:00,32.6,35.2,Mây rải rác,47,1.17,1.27,10,1008,22.7,Kém,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.149.194
