Province,District,Date,Time,TemperatureMin,TemperatureMax,Description,Humidity,WindSpeed,UVIndex,Visibility,Pressure,StopPoint,AirQuality,URL,IP
Hồ Chí Minh,Quận 11,2023-12-16,00:00,26.2,26.6,Mây rải rác,79,3.55,0,10,1011,24,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 11,2023-12-16,01:00,25.5,26.1,Mây rải rác,82,3.09,0,10,1010,24,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 11,2023-12-16,02:00,25.8,26.8,Mây thưa,85,2.74,0,10,1010,24,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 11,2023-12-16,03:00,25.9,25.4,Mây rải rác,87,2.18,0,10,1009,24,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 11,2023-12-16,04:00,24.1,25.3,Mây cụm,88,1.61,0,10,1009,24,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 11,2023-12-16,05:00,24.7,25.4,Mây cụm,88,1.41,0,10,1010,24,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 11,2023-12-16,06:00,24.7,25.5,Mây cụm,87,1.61,0,10,1011,24,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 11,2023-12-16,07:00,25.2,26.4,Mây cụm,81,1.91,0.33,10,1011,24,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 11,2023-12-16,08:00,27.5,29.8,Mây thưa,71,2.64,1.48,10,1013,24,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 11,2023-12-16,09:00,29.3,31.9,Mây thưa,63,3.04,3.68,10,1013,24,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 11,2023-12-16,10:00,31.4,33.4,Mây thưa,57,3.28,6.37,10,1012,24,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 11,2023-12-16,11:00,32.8,35.6,Mây thưa,53,3.26,8.66,10,1011,24,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 11,2023-12-16,12:00,33.8,36.8,Mây thưa,50,3.18,9.51,10,1010,24,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 11,2023-12-16,13:00,34.9,37.8,Mây thưa,48,3.1,8.56,10,1009,24,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 11,2023-12-16,14:00,34.9,37,Mây cụm,46,2.61,5.9,10,1008,24,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 11,2023-12-16,15:00,32.5,35.9,Mây cụm,53,0.33,3.25,10,1008,24,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 11,2023-12-16,16:00,30.6,33.6,Mây cụm,61,3.08,1.08,10,1009,24,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 11,2023-12-16,17:00,29.4,31.8,Nhiều mây,65,3.7,0.17,10,1009,24,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 11,2023-12-16,18:00,28.2,31.5,Mây cụm,67,4.51,0,10,1010,24,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 11,2023-12-16,19:00,27.1,29.5,Mây cụm,71,4.44,0,10,1011,24,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 11,2023-12-16,20:00,27,29.8,Mây thưa,73,3.94,0,10,1011,24,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 11,2023-12-16,21:00,26.8,27,Mây thưa,75,4.2,0,10,1012,24,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-14,22:00,30.8,34.2,Bầu trời quang đãng,66,2.38,0,10,1013,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-14,23:00,30,33.6,Mây thưa,69,1.71,0,10,1013,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-15,00:00,28.4,31.3,Mây rải rác,72,1.33,0,10,1013,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-15,01:00,27.1,29.6,Mây rải rác,75,1.46,0,10,1012,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-15,02:00,26.9,26.9,Mây rải rác,79,1.44,0,10,1011,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-15,03:00,24.6,25.7,Mây rải rác,83,1.69,0,10,1010,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-15,04:00,24.3,25.6,Mây rải rác,83,1.86,0,10,1010,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-15,05:00,24.4,25.3,Mây cụm,83,2.18,0,10,1011,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-15,06:00,24.8,25.5,Mây cụm,84,2.24,0,10,1011,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-15,07:00,25.1,26.7,Mây cụm,81,2.04,0.32,10,1012,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-15,08:00,27.6,29.5,Mây rải rác,72,2.5,1.57,10,1013,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-15,09:00,29.1,31.5,Mây rải rác,66,2.81,3.87,10,1013,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-15,10:00,30.3,33.6,Mây cụm,61,2.8,6.64,10,1013,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-15,11:00,31.9,35.8,Mây cụm,57,2.78,8.87,10,1012,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-15,12:00,32.7,37,Mây cụm,53,2.34,9.61,10,1011,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-15,13:00,33.9,36.7,Mây cụm,50,1.65,8.67,10,1010,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-15,14:00,34.6,37.8,Mây cụm,47,1.22,5.75,10,1008,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-15,15:00,35,36.1,Mây cụm,45,0.48,2.03,10,1008,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-15,16:00,32.1,35.7,Mây cụm,51,1.5,0.63,10,1008,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-15,17:00,30.5,33.7,Mây cụm,63,3.73,0.18,10,1008,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-15,18:00,28.4,30.1,Mây cụm,67,4.4,0,10,1009,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-15,19:00,27.2,29,Mây cụm,69,4.05,0,10,1010,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-15,20:00,28,29.2,Mây cụm,70,3.68,0,10,1011,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-15,21:00,27.3,27.5,Mây cụm,71,3.57,0,10,1011,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-15,22:00,26.4,26.6,Mây rải rác,73,3.72,0,10,1011,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-15,23:00,26.2,27,Mây rải rác,76,3.64,0,10,1011,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-16,00:00,26.8,26.7,Mây rải rác,79,3.32,0,10,1011,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-16,01:00,25.4,26.7,Mây rải rác,82,2.94,0,10,1010,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-16,02:00,25.5,26.5,Mây rải rác,85,2.61,0,10,1010,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-16,03:00,24,25.7,Mây rải rác,87,2.09,0,10,1009,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-16,04:00,24.5,25.7,Mây cụm,88,1.54,0,10,1010,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-16,05:00,24.7,25.5,Mây cụm,88,1.39,0,10,1010,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-16,06:00,24.9,25.9,Mây cụm,87,1.75,0,10,1011,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-16,07:00,25.4,27,Mây cụm,82,2.04,0.33,10,1011,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-16,08:00,28,29.9,Mây thưa,72,2.75,1.48,10,1013,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-16,09:00,29.8,31.1,Mây thưa,65,3.08,3.68,10,1013,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-16,10:00,30.8,33.1,Mây thưa,59,3.38,6.37,10,1012,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-16,11:00,32.3,35.5,Mây thưa,54,3.35,8.66,10,1011,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-16,12:00,33.6,36,Mây thưa,51,3.19,9.51,10,1010,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-16,13:00,34,36.8,Mây thưa,49,2.98,8.56,10,1009,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-16,14:00,33.7,36.1,Mây cụm,47,2.49,5.9,10,1008,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-16,15:00,33,35.6,Mây cụm,51,0.97,3.25,10,1008,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-16,16:00,32,34.3,Mây cụm,57,2.18,1.08,10,1008,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-16,17:00,29.8,32.4,Mây cụm,64,3.98,0.17,10,1009,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-16,18:00,28.5,30.1,Mây cụm,67,4.2,0,10,1010,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-16,19:00,27.7,29.6,Mây cụm,71,4.17,0,10,1011,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-16,20:00,27.6,29.9,Mây thưa,73,3.96,0,10,1011,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 12,2023-12-16,21:00,26.6,26.9,Mây thưa,75,4.19,0,10,1011,23.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-14,22:00,30.3,34.2,Bầu trời quang đãng,66,2.55,0,10,1013,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-14,23:00,30,33.3,Mây thưa,69,2.13,0,10,1013,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-15,00:00,28,31.1,Mây rải rác,72,1.57,0,10,1013,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-15,01:00,27.5,29.1,Mây rải rác,75,1.4,0,10,1012,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-15,02:00,26.9,28,Mây thưa,78,1.55,0,10,1011,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-15,03:00,25.6,26,Mây rải rác,81,1.69,0,10,1010,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-15,04:00,24.4,25.6,Mây cụm,81,1.81,0,10,1010,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-15,05:00,24.5,25.8,Mây cụm,82,1.93,0,10,1010,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-15,06:00,24.9,25.7,Mây cụm,82,2.1,0,10,1011,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-15,07:00,25.2,26.5,Mây cụm,78,2.06,0.32,10,1012,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-15,08:00,27.5,29.1,Mây rải rác,69,2.49,1.57,10,1013,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-15,09:00,29.5,32.6,Mây cụm,62,2.85,3.87,10,1013,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-15,10:00,32,34.8,Mây cụm,56,2.89,6.64,10,1013,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-15,11:00,32.1,35.8,Mây cụm,52,2.81,8.87,10,1012,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-15,12:00,33.1,36.4,Mây cụm,49,2.4,9.61,10,1011,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-15,13:00,34.4,37.6,Mây cụm,46,2.21,8.67,10,1009,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-15,14:00,35.1,37.5,Mây cụm,42,2.04,5.75,10,1008,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-15,15:00,34.6,37,Mây cụm,42,0.68,2.03,10,1008,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-15,16:00,31.9,34.5,Mây cụm,55,3.72,0.63,10,1008,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-15,17:00,29.4,32.3,Mây cụm,63,4,0.18,10,1009,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-15,18:00,28.9,31.7,Nhiều mây,66,3.94,0,10,1009,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-15,19:00,28.9,30.4,Nhiều mây,69,3.97,0,10,1010,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-15,20:00,27.9,29.8,Mây rải rác,70,3.53,0,10,1011,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-15,21:00,27.7,27.4,Mây rải rác,71,3.53,0,10,1011,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-15,22:00,26.3,26.7,Mây rải rác,74,3.74,0,10,1011,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-15,23:00,26.7,26.6,Mây thưa,77,3.48,0,10,1011,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-16,00:00,26.5,26.5,Mây thưa,79,3.3,0,10,1011,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-16,01:00,25.1,26.2,Mây thưa,82,2.89,0,10,1010,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-16,02:00,25.9,26.9,Mây thưa,84,2.54,0,10,1010,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-16,03:00,25.5,26.4,Mây cụm,86,1.97,0,10,1009,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-16,04:00,24.8,25.1,Mây cụm,87,1.5,0,10,1009,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-16,05:00,24.3,25.4,Mây cụm,87,1.56,0,10,1010,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-16,06:00,24.8,25,Mây rải rác,85,1.74,0,10,1011,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-16,07:00,25.4,26.5,Mây rải rác,79,1.94,0.33,10,1011,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-16,08:00,27.5,29,Bầu trời quang đãng,70,2.48,1.48,10,1013,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-16,09:00,29.7,32.7,Bầu trời quang đãng,62,2.93,3.68,10,1013,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-16,10:00,31.6,35,Mây thưa,55,3.27,6.37,10,1012,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-16,11:00,33,35.7,Mây thưa,51,3.24,8.66,10,1011,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-16,12:00,33.4,36.9,Bầu trời quang đãng,48,3.2,9.51,10,1010,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-16,13:00,34.1,37.1,Mây thưa,46,3.24,8.56,10,1009,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-16,14:00,34.5,37.4,Mây cụm,44,2.51,5.9,10,1008,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-16,15:00,32.1,35.9,Mây cụm,52,1.29,3.25,10,1008,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-16,16:00,30.9,32.7,Mây cụm,61,3.45,1.08,10,1009,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-16,17:00,29.9,32.9,Mây cụm,62,3.42,0.17,10,1009,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-16,18:00,28.5,31.4,Mây cụm,66,4.26,0,10,1010,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-16,19:00,27.2,30.3,Mây cụm,71,4.2,0,10,1011,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-16,20:00,27.3,29.8,Mây thưa,74,3.62,0,10,1011,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 2,2023-12-16,21:00,27.7,27.1,Mây thưa,76,3.8,0,10,1012,23.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 4,2023-12-14,21:00,29.1,33.8,Mây thưa,68,3.23,0,10,1013,23.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 4,2023-12-14,22:00,30.9,34.6,Bầu trời quang đãng,66,2.59,0,10,1013,23.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 4,2023-12-14,23:00,29.9,34,Mây thưa,69,2.17,0,10,1013,23.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 4,2023-12-15,00:00,28.9,31.7,Mây rải rác,72,1.59,0,10,1013,23.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 4,2023-12-15,01:00,27.6,29.1,Mây rải rác,75,1.43,0,10,1012,23.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 4,2023-12-15,02:00,26.6,27.6,Mây thưa,78,1.59,0,10,1011,23.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 4,2023-12-15,03:00,25.2,25.7,Mây rải rác,81,1.69,0,10,1010,23.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 4,2023-12-15,04:00,25.4,25.5,Mây rải rác,81,1.82,0,10,1010,23.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 4,2023-12-15,05:00,24.7,25.6,Mây cụm,81,1.98,0,10,1010,23.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 4,2023-12-15,06:00,24.4,25.8,Mây cụm,82,2.14,0,10,1011,23.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 4,2023-12-15,07:00,25.4,26.7,Mây cụm,79,2.05,0.32,10,1012,23.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 4,2023-12-15,08:00,27.4,29.5,Mây thưa,70,2.48,1.57,10,1013,23.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,42.119.149.194
Hồ Chí Minh,Quận 4,2023-12-15,09:00,29.9,32.9,Mây cụm,62,2.83,3.87,10,1013,23.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-4/theo-gio,42.119.149.194
